evaluation,fitness,test_accuracy,uniqueness,time
479000,0.8105413913726807,-156.8614501953125,1.0,1.39
480000,0.8105413913726807,-156.8614501953125,1.0,1.39
481000,0.8105413913726807,-156.8614501953125,1.0,1.39
482000,0.8105413913726807,-156.8614501953125,1.0,1.39
483000,0.8105413913726807,-156.8614501953125,1.0,1.39
484000,0.8105413913726807,-156.8614501953125,1.0,1.39
485000,0.8105413913726807,-156.8614501953125,1.0,1.39
486000,0.8105413913726807,-156.8614501953125,1.0,1.39
487000,0.8105413913726807,-156.8614501953125,1.0,1.39
488000,0.8105413913726807,-156.8614501953125,1.0,1.39
489000,0.8105413913726807,-156.8614501953125,1.0,1.39
490000,0.8105413913726807,-156.8614501953125,1.0,1.39
491000,0.8105413913726807,-156.8614501953125,1.0,1.39
492000,0.8105413913726807,-156.8614501953125,1.0,1.39
493000,0.8105413913726807,-156.8614501953125,1.0,1.39
494000,0.8105413913726807,-156.8614501953125,1.0,1.39
495000,0.8105413913726807,-156.8614501953125,1.0,1.39
496000,0.8105413913726807,-156.8614501953125,1.0,1.39
497000,0.8105413913726807,-156.8614501953125,1.0,1.39
498000,0.8105413913726807,-156.8614501953125,1.0,1.39
499000,0.8105413913726807,-156.8614501953125,1.0,1.39
500000,0.8105413913726807,-156.8614501953125,1.0,1.39
501000,0.8105413913726807,-156.8614501953125,1.0,1.39
502000,0.8105413913726807,-156.8614501953125,1.0,1.39
503000,0.8105413913726807,-156.8614501953125,1.0,1.39
504000,0.8105413913726807,-156.8614501953125,1.0,1.39
505000,0.8105413913726807,-156.8614501953125,1.0,1.39
506000,0.8105413913726807,-156.8614501953125,1.0,1.39
507000,0.8105413913726807,-156.8614501953125,1.0,1.39
508000,0.8105413913726807,-156.8614501953125,1.0,1.39
509000,0.8105413913726807,-156.8614501953125,1.0,1.39
510000,0.8105413913726807,-156.8614501953125,1.0,1.39
511000,0.8105413913726807,-156.8614501953125,1.0,1.39
512000,0.8105413913726807,-156.8614501953125,1.0,1.39
513000,0.8105413913726807,-156.8614501953125,1.0,1.39
514000,0.8105413913726807,-156.8614501953125,1.0,1.39
515000,0.8105413913726807,-156.8614501953125,1.0,1.39
516000,0.8105413913726807,-156.8614501953125,1.0,1.39
517000,0.8105413913726807,-156.8614501953125,1.0,1.39
518000,0.8105413913726807,-156.8614501953125,1.0,1.39
519000,0.8105413913726807,-156.8614501953125,1.0,1.39
520000,0.8105413913726807,-156.8614501953125,1.0,1.39
521000,0.8105413913726807,-156.8614501953125,1.0,1.39
522000,0.8105413913726807,-156.8614501953125,1.0,1.39
523000,0.8105413913726807,-156.8614501953125,1.0,1.39
524000,0.8105413913726807,-156.8614501953125,1.0,1.39
525000,0.8105413913726807,-156.8614501953125,1.0,1.39
526000,0.8105413913726807,-156.8614501953125,1.0,1.39
527000,0.8105413913726807,-156.8614501953125,1.0,1.39
528000,0.8105413913726807,-156.8614501953125,1.0,1.39
529000,0.8105413913726807,-156.8614501953125,1.0,1.39
530000,0.8105413913726807,-156.8614501953125,1.0,1.39
531000,0.8105413913726807,-156.8614501953125,1.0,1.39
532000,0.8105413913726807,-156.8614501953125,1.0,1.39
533000,0.8105413913726807,-156.8614501953125,1.0,1.39
534000,0.8105413913726807,-156.8614501953125,1.0,1.39
535000,0.8105413913726807,-156.8614501953125,1.0,1.39
536000,0.8105413913726807,-156.8614501953125,1.0,1.39
537000,0.8105413913726807,-156.8614501953125,1.0,1.39
538000,0.8105413913726807,-156.8614501953125,1.0,1.39
539000,0.8105413913726807,-156.8614501953125,1.0,1.39
540000,0.8105413913726807,-156.8614501953125,1.0,1.39
541000,0.8105413913726807,-156.8614501953125,1.0,1.39
542000,0.8105413913726807,-156.8614501953125,1.0,1.39
543000,0.8105413913726807,-156.8614501953125,1.0,1.39
544000,0.8105413913726807,-156.8614501953125,1.0,1.39
545000,0.8105413913726807,-156.8614501953125,1.0,1.39
546000,0.8105413913726807,-156.8614501953125,1.0,1.39
547000,0.8105413913726807,-156.8614501953125,1.0,1.39
548000,0.8105413913726807,-156.8614501953125,1.0,1.39
549000,0.8105413913726807,-156.8614501953125,1.0,1.39
550000,0.8105413913726807,-156.8614501953125,1.0,1.39
551000,0.8105413913726807,-156.8614501953125,1.0,1.39
552000,0.8105413913726807,-156.8614501953125,1.0,1.39
553000,0.8105413913726807,-156.8614501953125,1.0,1.39
554000,0.8105413913726807,-156.8614501953125,1.0,1.39
555000,0.8105413913726807,-156.8614501953125,1.0,1.39
556000,0.8105413913726807,-156.8614501953125,1.0,1.39
557000,0.8105413913726807,-156.8614501953125,1.0,1.39
558000,0.8105413913726807,-156.8614501953125,1.0,1.39
559000,0.8105413913726807,-156.8614501953125,1.0,1.39
560000,0.8105413913726807,-156.8614501953125,1.0,1.39
561000,0.8105413913726807,-156.8614501953125,1.0,1.39
562000,0.8105413913726807,-156.8614501953125,1.0,1.39
563000,0.8105413913726807,-156.8614501953125,1.0,1.39
564000,0.8105413913726807,-156.8614501953125,1.0,1.39
565000,0.8105413913726807,-156.8614501953125,1.0,1.39
566000,0.8105413913726807,-156.8614501953125,1.0,1.39
567000,0.8105413913726807,-156.8614501953125,1.0,1.39
568000,0.8105413913726807,-156.8614501953125,1.0,1.39
569000,0.8105413913726807,-156.8614501953125,1.0,1.39
570000,0.8105413913726807,-156.8614501953125,1.0,1.39
571000,0.8105413913726807,-156.8614501953125,1.0,1.39
572000,0.8105413913726807,-156.8614501953125,1.0,1.39
573000,0.8105413913726807,-156.8614501953125,1.0,1.39
574000,0.8105413913726807,-156.8614501953125,1.0,1.39
575000,0.8105413913726807,-156.8614501953125,1.0,1.39
576000,0.8105413913726807,-156.8614501953125,1.0,1.39
577000,0.8105413913726807,-156.8614501953125,1.0,1.39
578000,0.8105413913726807,-156.8614501953125,1.0,1.39
579000,0.8105413913726807,-156.8614501953125,1.0,1.39
580000,0.8105413913726807,-156.8614501953125,1.0,1.39
581000,0.8105413913726807,-156.8614501953125,1.0,1.39
582000,0.8105413913726807,-156.8614501953125,1.0,1.39
583000,0.8105413913726807,-156.8614501953125,1.0,1.39
584000,0.8105413913726807,-156.8614501953125,1.0,1.39
585000,0.8105413913726807,-156.8614501953125,1.0,1.39
586000,0.8105413913726807,-156.8614501953125,1.0,1.39
587000,0.8105413913726807,-156.8614501953125,1.0,1.39
588000,0.8105413913726807,-156.8614501953125,1.0,1.39
589000,0.8105413913726807,-156.8614501953125,1.0,1.39
590000,0.8105413913726807,-156.8614501953125,1.0,1.39
591000,0.8105413913726807,-156.8614501953125,1.0,1.39
592000,0.8105413913726807,-156.8614501953125,1.0,1.39
593000,0.8105413913726807,-156.8614501953125,1.0,1.39
594000,0.8105413913726807,-156.8614501953125,1.0,1.39
595000,0.8105413913726807,-156.8614501953125,1.0,1.39
596000,0.8105413913726807,-156.8614501953125,1.0,1.39
597000,0.8105413913726807,-156.8614501953125,1.0,1.39
598000,0.8105413913726807,-156.8614501953125,1.0,1.39
599000,0.8105413913726807,-156.8614501953125,1.0,1.39
600000,0.8105413913726807,-156.8614501953125,1.0,1.39
601000,0.8105413913726807,-156.8614501953125,1.0,1.39
602000,0.8105413913726807,-156.8614501953125,1.0,1.39
603000,0.8105413913726807,-156.8614501953125,1.0,1.39
