,generation,n_edges,phi,solver,environment,seed
89,499,5,60.8,lgp,reacher,102
90,499,6,56.69999999999999,lgp,reacher,102
91,599,6,56.69999999999999,lgp,reacher,102
92,1299,6,56.69999999999999,lgp,reacher,102
93,1399,6,56.69999999999999,lgp,reacher,102
94,199,6,56.69999999999999,lgp,reacher,102
95,799,6,56.69999999999999,lgp,reacher,102
96,899,6,56.69999999999999,lgp,reacher,102
97,299,6,56.69999999999999,lgp,reacher,102
98,1199,6,56.69999999999999,lgp,reacher,102
99,1099,6,56.69999999999999,lgp,reacher,102
100,999,6,56.69999999999999,lgp,reacher,102
101,1499,6,56.69999999999999,lgp,reacher,102
102,99,6,56.69999999999999,lgp,reacher,102
103,399,6,56.69999999999999,lgp,reacher,102
104,699,6,56.69999999999999,lgp,reacher,102
105,799,10,66.69999999999999,lgp,reacher,102
106,699,10,66.69999999999999,lgp,reacher,102
107,1499,8,67.6,lgp,reacher,102
108,199,5,77.1,lgp,reacher,102
109,99,3,78.0,lgp,reacher,102
110,399,11,58.099999999999994,lgp,reacher,102
111,1399,8,67.6,lgp,reacher,102
112,1199,10,66.69999999999999,lgp,reacher,102
113,1099,10,66.69999999999999,lgp,reacher,102
114,599,10,66.69999999999999,lgp,reacher,102
115,999,10,66.69999999999999,lgp,reacher,102
116,899,10,66.69999999999999,lgp,reacher,102
117,499,10,66.69999999999999,lgp,reacher,102
118,299,11,58.099999999999994,lgp,reacher,102
119,1299,10,66.69999999999999,lgp,reacher,102
120,399,5,77.1,lgp,reacher,102
121,899,5,77.1,lgp,reacher,102
122,299,5,77.1,lgp,reacher,102
123,99,10,66.69999999999999,lgp,reacher,102
124,1199,5,77.1,lgp,reacher,102
125,599,5,77.1,lgp,reacher,102
126,499,5,77.1,lgp,reacher,102
127,1299,6,68.49999999999999,lgp,reacher,102
128,699,5,77.1,lgp,reacher,102
129,1099,5,77.1,lgp,reacher,102
130,999,5,77.1,lgp,reacher,102
131,199,6,68.49999999999999,lgp,reacher,102
132,799,6,68.49999999999999,lgp,reacher,102
133,1399,5,77.1,lgp,reacher,102
134,1499,5,77.1,lgp,reacher,102
135,999,5,77.1,lgp,reacher,102
136,199,6,68.49999999999999,lgp,reacher,102
137,799,5,77.1,lgp,reacher,102
138,1499,5,77.1,lgp,reacher,102
139,99,3,78.0,lgp,reacher,102
140,299,5,77.1,lgp,reacher,102
141,1299,5,77.1,lgp,reacher,102
142,399,5,77.1,lgp,reacher,102
143,599,5,77.1,lgp,reacher,102
144,899,5,77.1,lgp,reacher,102
145,499,5,77.1,lgp,reacher,102
146,1099,5,77.1,lgp,reacher,102
147,699,5,77.1,lgp,reacher,102
148,1199,5,77.1,lgp,reacher,102
149,1399,5,77.1,lgp,reacher,102
150,1499,5,77.1,lgp,reacher,102
151,799,9,59.0,lgp,reacher,102
152,399,9,75.3,lgp,reacher,102
153,1199,5,77.1,lgp,reacher,102
154,1399,5,77.1,lgp,reacher,102
155,299,5,77.1,lgp,reacher,102
156,499,8,67.6,lgp,reacher,102
157,1099,5,77.1,lgp,reacher,102
158,599,5,77.1,lgp,reacher,102
159,1299,5,77.1,lgp,reacher,102
160,899,5,77.1,lgp,reacher,102
161,999,5,77.1,lgp,reacher,102
162,99,3,78.0,lgp,reacher,102
163,699,6,68.49999999999999,lgp,reacher,102
164,199,3,78.0,lgp,reacher,102
165,899,11,74.39999999999999,lgp,reacher,102
166,799,11,74.39999999999999,lgp,reacher,102
167,99,5,77.1,lgp,reacher,102
168,1499,11,74.39999999999999,lgp,reacher,102
169,299,5,77.1,lgp,reacher,102
170,1199,11,74.39999999999999,lgp,reacher,102
171,1299,11,74.39999999999999,lgp,reacher,102
172,1099,11,74.39999999999999,lgp,reacher,102
173,999,11,74.39999999999999,lgp,reacher,102
174,1399,11,74.39999999999999,lgp,reacher,102
175,699,11,74.39999999999999,lgp,reacher,102
176,599,14,72.6,lgp,reacher,102
177,199,5,77.1,lgp,reacher,102
178,399,7,76.19999999999999,lgp,reacher,102
179,499,7,76.19999999999999,lgp,reacher,102
180,499,8,67.6,lgp,reacher,102
181,599,8,67.6,lgp,reacher,102
182,1299,7,61.7,lgp,reacher,102
183,1399,7,61.7,lgp,reacher,102
184,199,8,67.6,lgp,reacher,102
185,799,8,67.6,lgp,reacher,102
186,899,8,67.6,lgp,reacher,102
187,299,8,67.6,lgp,reacher,102
188,1199,7,61.7,lgp,reacher,102
189,1099,8,67.6,lgp,reacher,102
190,999,8,67.6,lgp,reacher,102
191,1499,7,61.7,lgp,reacher,102
192,99,5,77.1,lgp,reacher,102
193,399,8,67.6,lgp,reacher,102
194,699,8,67.6,lgp,reacher,102
195,799,11,76.8,lgp,reacher,102
196,699,11,76.5,lgp,reacher,102
197,1499,13,77.1,lgp,reacher,102
198,199,8,72.8,lgp,reacher,102
199,99,8,72.8,lgp,reacher,102
200,399,13,74.76666666666667,lgp,reacher,102
201,1399,13,77.1,lgp,reacher,102
202,1199,11,76.8,lgp,reacher,102
203,1099,11,76.8,lgp,reacher,102
204,599,10,72.19999999999999,lgp,reacher,102
205,999,11,76.8,lgp,reacher,102
206,899,11,76.8,lgp,reacher,102
207,499,11,70.76666666666667,lgp,reacher,102
208,299,8,72.8,lgp,reacher,102
209,1299,11,76.8,lgp,reacher,102
210,399,9,75.06666666666666,lgp,reacher,102
211,899,9,72.56666666666666,lgp,reacher,102
212,299,9,75.06666666666666,lgp,reacher,102
213,99,13,73.86666666666666,lgp,reacher,102
214,1199,9,72.56666666666666,lgp,reacher,102
215,599,8,75.43333333333332,lgp,reacher,102
216,499,9,75.06666666666666,lgp,reacher,102
217,1299,9,72.56666666666666,lgp,reacher,102
218,699,15,69.03333333333332,lgp,reacher,102
219,1099,9,72.56666666666666,lgp,reacher,102
220,999,9,72.56666666666666,lgp,reacher,102
221,199,9,75.06666666666666,lgp,reacher,102
222,799,10,69.69999999999999,lgp,reacher,102
223,1399,9,72.56666666666666,lgp,reacher,102
224,1499,9,72.56666666666666,lgp,reacher,102
225,999,10,75.13333333333333,lgp,reacher,102
226,199,9,69.93333333333334,lgp,reacher,102
227,799,9,72.56666666666665,lgp,reacher,102
228,1499,13,69.03333333333335,lgp,reacher,102
229,99,8,72.8,lgp,reacher,102
230,299,8,69.86666666666666,lgp,reacher,102
231,1299,13,69.03333333333335,lgp,reacher,102
232,399,8,69.86666666666666,lgp,reacher,102
233,599,9,72.56666666666665,lgp,reacher,102
234,899,10,75.13333333333333,lgp,reacher,102
235,499,11,74.83333333333333,lgp,reacher,102
236,1099,9,72.56666666666665,lgp,reacher,102
237,699,9,72.56666666666665,lgp,reacher,102
238,1199,11,72.43333333333332,lgp,reacher,102
239,1399,13,69.33333333333333,lgp,reacher,102
240,1499,12,63.36666666666665,lgp,reacher,102
241,799,11,72.13333333333333,lgp,reacher,102
242,399,11,71.13333333333333,lgp,reacher,102
243,1199,11,66.83333333333333,lgp,reacher,102
244,1399,12,71.66666666666667,lgp,reacher,102
245,299,11,71.13333333333333,lgp,reacher,102
246,499,11,72.13333333333333,lgp,reacher,102
247,1099,11,72.43333333333332,lgp,reacher,102
248,599,11,72.13333333333333,lgp,reacher,102
249,1299,10,69.33333333333333,lgp,reacher,102
250,899,10,72.49999999999999,lgp,reacher,102
251,999,10,72.49999999999999,lgp,reacher,102
252,99,9,72.56666666666665,lgp,reacher,102
253,699,10,69.56666666666666,lgp,reacher,102
254,199,12,69.56666666666666,lgp,reacher,102
255,899,10,72.26666666666667,lgp,reacher,102
256,799,10,72.26666666666667,lgp,reacher,102
257,99,15,77.1,lgp,reacher,102
258,1499,10,72.26666666666667,lgp,reacher,102
259,299,12,73.46666666666665,lgp,reacher,102
260,1199,10,72.26666666666667,lgp,reacher,102
261,1299,10,72.26666666666667,lgp,reacher,102
262,1099,10,72.26666666666667,lgp,reacher,102
263,999,15,66.53333333333332,lgp,reacher,102
264,1399,10,72.26666666666667,lgp,reacher,102
265,699,10,72.26666666666667,lgp,reacher,102
266,599,10,72.26666666666667,lgp,reacher,102
267,199,12,70.60000000000001,lgp,reacher,102
268,399,10,77.7,lgp,reacher,102
269,499,13,71.89999999999999,lgp,reacher,102
270,499,10,75.13333333333333,lgp,reacher,102
271,599,10,75.13333333333333,lgp,reacher,102
272,1299,10,75.13333333333333,lgp,reacher,102
273,1399,10,75.13333333333333,lgp,reacher,102
274,199,9,75.36666666666666,lgp,reacher,102
275,799,10,75.13333333333333,lgp,reacher,102
276,899,10,75.13333333333333,lgp,reacher,102
277,299,10,75.13333333333333,lgp,reacher,102
278,1199,10,75.13333333333333,lgp,reacher,102
279,1099,10,75.13333333333333,lgp,reacher,102
280,999,10,75.13333333333333,lgp,reacher,102
281,1499,10,75.13333333333333,lgp,reacher,102
282,99,9,71.13333333333333,lgp,reacher,102
283,399,10,75.13333333333333,lgp,reacher,102
284,699,10,75.13333333333333,lgp,reacher,102
285,799,18,73.69999999999999,lgp,reacher,102
286,699,15,73.99999999999999,lgp,reacher,102
287,1499,17,69.69999999999999,lgp,reacher,102
288,199,14,68.14999999999999,lgp,reacher,102
289,99,12,70.29999999999997,lgp,reacher,102
290,399,12,68.86666666666666,lgp,reacher,102
291,1399,17,71.13333333333333,lgp,reacher,102
292,1199,17,71.13333333333333,lgp,reacher,102
293,1099,19,70.98333333333333,lgp,reacher,102
294,599,13,68.71666666666665,lgp,reacher,102
295,999,17,71.13333333333333,lgp,reacher,102
296,899,18,73.69999999999999,lgp,reacher,102
297,499,12,68.86666666666666,lgp,reacher,102
298,299,14,68.71666666666665,lgp,reacher,102
299,1299,22,69.39999999999999,lgp,reacher,102
300,399,12,71.54999999999997,lgp,reacher,102
301,899,12,71.54999999999997,lgp,reacher,102
302,299,12,71.24999999999999,lgp,reacher,102
303,99,10,73.73333333333333,lgp,reacher,102
304,1199,12,71.54999999999997,lgp,reacher,102
305,599,12,71.54999999999997,lgp,reacher,102
306,499,12,72.83333333333331,lgp,reacher,102
307,1299,12,71.54999999999997,lgp,reacher,102
308,699,14,70.11666666666663,lgp,reacher,102
309,1099,12,71.54999999999997,lgp,reacher,102
310,999,12,71.54999999999997,lgp,reacher,102
311,199,20,70.46666666666665,lgp,reacher,102
312,799,13,72.83333333333331,lgp,reacher,102
313,1399,12,71.54999999999997,lgp,reacher,102
314,1499,13,72.83333333333331,lgp,reacher,102
315,999,18,66.64999999999999,lgp,reacher,102
316,199,16,71.24999999999999,lgp,reacher,102
317,799,16,68.08333333333333,lgp,reacher,102
318,1499,14,69.55,lgp,reacher,102
319,99,16,71.24999999999999,lgp,reacher,102
320,299,16,71.24999999999999,lgp,reacher,102
321,1299,15,70.83333333333333,lgp,reacher,102
322,399,16,71.24999999999999,lgp,reacher,102
323,599,16,71.24999999999999,lgp,reacher,102
324,899,16,68.08333333333333,lgp,reacher,102
325,499,16,71.24999999999999,lgp,reacher,102
326,1099,15,68.11666666666666,lgp,reacher,102
327,699,19,69.78333333333332,lgp,reacher,102
328,1199,14,69.55,lgp,reacher,102
329,1399,14,70.83333333333333,lgp,reacher,102
330,1499,16,73.93333333333334,lgp,reacher,102
331,799,14,74.08333333333333,lgp,reacher,102
332,399,13,71.39999999999999,lgp,reacher,102
333,1199,16,73.93333333333334,lgp,reacher,102
334,1399,16,73.93333333333334,lgp,reacher,102
335,299,15,69.81666666666665,lgp,reacher,102
336,499,13,72.86666666666666,lgp,reacher,102
337,1099,18,71.13333333333333,lgp,reacher,102
338,599,13,74.14999999999999,lgp,reacher,102
339,1299,16,73.93333333333334,lgp,reacher,102
340,899,19,71.93333333333332,lgp,reacher,102
341,999,18,71.14999999999999,lgp,reacher,102
342,99,9,74.44999999999999,lgp,reacher,102
343,699,17,71.18333333333332,lgp,reacher,102
344,199,12,72.98333333333333,lgp,reacher,102
345,899,12,70.14999999999998,lgp,reacher,102
346,799,11,71.58333333333331,lgp,reacher,102
347,99,15,72.64999999999999,lgp,reacher,102
348,1499,17,70.53333333333332,lgp,reacher,102
349,299,13,71.43333333333332,lgp,reacher,102
350,1199,11,71.54999999999997,lgp,reacher,102
351,1299,15,72.83333333333331,lgp,reacher,102
352,1099,14,68.56666666666666,lgp,reacher,102
353,999,13,70.74999999999999,lgp,reacher,102
354,1399,16,69.93333333333332,lgp,reacher,102
355,699,12,71.54999999999997,lgp,reacher,102
356,599,11,71.58333333333331,lgp,reacher,102
357,199,16,72.35,lgp,reacher,102
358,399,11,71.58333333333331,lgp,reacher,102
359,499,14,74.0,lgp,reacher,102
360,499,11,71.69999999999999,lgp,reacher,102
361,599,11,70.26666666666667,lgp,reacher,102
362,1299,13,71.43333333333332,lgp,reacher,102
363,1399,11,68.56666666666666,lgp,reacher,102
364,199,11,71.69999999999999,lgp,reacher,102
365,799,11,71.55,lgp,reacher,102
366,899,14,71.39999999999998,lgp,reacher,102
367,299,13,71.55,lgp,reacher,102
368,1199,14,71.36666666666666,lgp,reacher,102
369,1099,13,75.13333333333333,lgp,reacher,102
370,999,12,69.96666666666665,lgp,reacher,102
371,1499,13,71.43333333333332,lgp,reacher,102
372,99,14,71.55,lgp,reacher,102
373,399,13,70.2333333333333,lgp,reacher,102
374,699,13,71.55,lgp,reacher,102
375,799,16,76.3,lgp,reacher,102
376,699,17,76.27499999999999,lgp,reacher,102
377,1499,14,77.37499999999999,lgp,reacher,102
378,199,10,75.51249999999999,lgp,reacher,102
379,99,14,75.39999999999999,lgp,reacher,102
380,399,15,73.36249999999998,lgp,reacher,102
381,1399,18,78.1125,lgp,reacher,102
382,1199,18,76.1875,lgp,reacher,102
383,1099,17,77.26249999999999,lgp,reacher,102
384,599,16,75.31249999999999,lgp,reacher,102
385,999,22,76.07499999999999,lgp,reacher,102
386,899,18,75.225,lgp,reacher,102
387,499,15,74.35,lgp,reacher,102
388,299,11,74.48749999999998,lgp,reacher,102
389,1299,19,77.0375,lgp,reacher,102
390,399,19,75.08749999999999,lgp,reacher,102
391,899,10,76.4125,lgp,reacher,102
392,299,14,76.27499999999999,lgp,reacher,102
393,99,10,76.52499999999999,lgp,reacher,102
394,1199,19,74.46249999999999,lgp,reacher,102
395,599,11,77.37499999999999,lgp,reacher,102
396,499,13,76.3,lgp,reacher,102
397,1299,13,77.14999999999999,lgp,reacher,102
398,699,13,77.26249999999999,lgp,reacher,102
399,1099,15,76.13749999999999,lgp,reacher,102
400,999,14,77.26249999999999,lgp,reacher,102
401,199,10,76.52499999999999,lgp,reacher,102
402,799,14,77.26249999999999,lgp,reacher,102
403,1399,15,74.14999999999999,lgp,reacher,102
404,1499,18,76.07499999999999,lgp,reacher,102
405,999,11,74.48749999999998,lgp,reacher,102
406,199,14,76.27499999999999,lgp,reacher,102
407,799,9,75.56249999999999,lgp,reacher,102
408,1499,16,76.29999999999998,lgp,reacher,102
409,99,16,73.22499999999998,lgp,reacher,102
410,299,17,75.19999999999999,lgp,reacher,102
411,1299,14,74.37499999999999,lgp,reacher,102
412,399,14,76.38749999999999,lgp,reacher,102
413,599,18,75.08749999999999,lgp,reacher,102
414,899,11,74.48749999999998,lgp,reacher,102
415,499,16,77.26249999999999,lgp,reacher,102
416,1099,14,74.37499999999999,lgp,reacher,102
417,699,16,76.3,lgp,reacher,102
418,1199,14,74.37499999999999,lgp,reacher,102
419,1399,12,75.44999999999997,lgp,reacher,102
420,1499,14,77.37499999999999,lgp,reacher,102
421,799,16,75.31249999999999,lgp,reacher,102
422,399,16,76.29999999999998,lgp,reacher,102
423,1199,16,76.3,lgp,reacher,102
424,1399,16,76.29999999999998,lgp,reacher,102
425,299,10,76.52499999999999,lgp,reacher,102
426,499,10,76.52499999999999,lgp,reacher,102
427,1099,20,75.08749999999999,lgp,reacher,102
428,599,16,75.2875,lgp,reacher,102
429,1299,16,76.29999999999998,lgp,reacher,102
430,899,18,77.2375,lgp,reacher,102
431,999,14,77.37499999999999,lgp,reacher,102
432,99,15,73.3625,lgp,reacher,102
433,699,13,75.42499999999998,lgp,reacher,102
434,199,14,73.38749999999999,lgp,reacher,102
435,899,18,75.19999999999999,lgp,reacher,102
436,799,18,75.19999999999999,lgp,reacher,102
437,99,15,75.33749999999998,lgp,reacher,102
438,1499,17,77.26249999999999,lgp,reacher,102
439,299,14,77.37499999999999,lgp,reacher,102
440,1199,16,76.3,lgp,reacher,102
441,1299,14,77.37499999999999,lgp,reacher,102
442,1099,16,76.29999999999998,lgp,reacher,102
443,999,18,76.18749999999999,lgp,reacher,102
444,1399,13,76.41249999999998,lgp,reacher,102
445,699,18,75.19999999999999,lgp,reacher,102
446,599,16,74.26249999999999,lgp,reacher,102
447,199,18,75.225,lgp,reacher,102
448,399,17,75.22499999999998,lgp,reacher,102
449,499,10,76.52499999999999,lgp,reacher,102
450,499,20,74.1875,lgp,reacher,102
451,599,18,74.12499999999999,lgp,reacher,102
452,1299,13,76.4125,lgp,reacher,102
453,1399,18,75.11249999999998,lgp,reacher,102
454,199,14,77.375,lgp,reacher,102
455,799,8,77.6,lgp,reacher,102
456,899,14,76.38749999999999,lgp,reacher,102
457,299,13,76.4125,lgp,reacher,102
458,1199,15,75.33749999999999,lgp,reacher,102
459,1099,14,76.38749999999999,lgp,reacher,102
460,999,13,75.42499999999998,lgp,reacher,102
461,1499,13,75.42499999999998,lgp,reacher,102
462,99,11,77.4875,lgp,reacher,102
463,399,16,75.31249999999999,lgp,reacher,102
464,699,14,76.38749999999999,lgp,reacher,102
465,1199,5,78.0,lgp,reacher,102
466,599,6,77.55,lgp,reacher,102
467,1899,7,65.54999999999998,lgp,reacher,102
468,899,6,69.85,lgp,reacher,102
469,1799,5,74.14999999999999,lgp,reacher,102
470,1699,5,74.14999999999999,lgp,reacher,102
471,999,4,78.44999999999999,lgp,reacher,102
472,199,16,31.799999999999997,lgp,reacher,102
473,1499,7,69.75,lgp,reacher,102
474,1399,4,78.44999999999999,lgp,reacher,102
475,799,13,61.949999999999996,lgp,reacher,102
476,99,5,74.14999999999999,lgp,reacher,102
477,1599,5,74.14999999999999,lgp,reacher,102
478,1099,4,78.44999999999999,lgp,reacher,102
479,2499,6,73.69999999999999,lgp,reacher,102
480,1999,6,69.85,lgp,reacher,102
481,399,7,65.1,lgp,reacher,102
482,1299,4,78.44999999999999,lgp,reacher,102
483,2099,4,78.44999999999999,lgp,reacher,102
484,2199,4,78.44999999999999,lgp,reacher,102
485,2299,9,71.55,lgp,reacher,102
486,299,8,69.4,lgp,reacher,102
487,2399,5,74.14999999999999,lgp,reacher,102
488,699,14,48.0,lgp,reacher,102
489,499,7,73.25,lgp,reacher,102
490,699,8,69.94999999999999,lgp,reacher,102
491,2299,4,78.44999999999999,lgp,reacher,102
492,1599,8,77.55,lgp,reacher,102
493,899,8,69.94999999999999,lgp,reacher,102
494,2199,10,65.55,lgp,reacher,102
495,1699,8,77.55,lgp,reacher,102
496,2399,4,78.44999999999999,lgp,reacher,102
497,1899,4,78.44999999999999,lgp,reacher,102
498,299,8,69.4,lgp,reacher,102
499,2099,6,74.05,lgp,reacher,102
500,999,9,66.6,lgp,reacher,102
501,199,5,73.6,lgp,reacher,102
502,799,5,78.0,lgp,reacher,102
503,1799,5,77.1,lgp,reacher,102
504,1299,5,74.14999999999999,lgp,reacher,102
505,1399,6,77.55,lgp,reacher,102
506,499,8,77.55,lgp,reacher,102
507,2499,4,78.44999999999999,lgp,reacher,102
508,1999,4,78.44999999999999,lgp,reacher,102
509,99,2,78.89999999999999,lgp,reacher,102
510,1199,8,67.69999999999999,lgp,reacher,102
511,399,5,74.14999999999999,lgp,reacher,102
512,599,5,74.14999999999999,lgp,reacher,102
513,1499,6,77.55,lgp,reacher,102
514,1099,4,78.0,lgp,reacher,102
515,2299,6,69.85,lgp,reacher,102
516,999,8,63.4,lgp,reacher,102
517,599,13,55.44999999999999,lgp,reacher,102
518,1299,6,69.85,lgp,reacher,102
519,499,5,72.44999999999999,lgp,reacher,102
520,1999,17,50.45,lgp,reacher,102
521,1399,5,74.14999999999999,lgp,reacher,102
522,799,2,78.89999999999999,lgp,reacher,102
523,99,4,70.3,lgp,reacher,102
524,199,2,78.89999999999999,lgp,reacher,102
525,2499,9,73.25,lgp,reacher,102
526,1599,7,73.69999999999999,lgp,reacher,102
527,2199,4,78.44999999999999,lgp,reacher,102
528,2399,5,74.14999999999999,lgp,reacher,102
529,1199,6,69.85,lgp,reacher,102
530,2099,7,72.0,lgp,reacher,102
531,1099,6,72.1,lgp,reacher,102
532,1699,8,69.39999999999999,lgp,reacher,102
533,1899,4,78.44999999999999,lgp,reacher,102
534,399,5,74.14999999999999,lgp,reacher,102
535,1499,8,67.69999999999999,lgp,reacher,102
536,699,5,72.44999999999999,lgp,reacher,102
537,1799,4,78.44999999999999,lgp,reacher,102
538,899,6,69.85,lgp,reacher,102
539,299,5,74.14999999999999,lgp,reacher,102
540,899,7,73.25,lgp,reacher,102
541,499,7,73.25,lgp,reacher,102
542,2499,6,74.05,lgp,reacher,102
543,1699,5,74.14999999999999,lgp,reacher,102
544,1399,4,78.44999999999999,lgp,reacher,102
545,199,7,73.25,lgp,reacher,102
546,1599,5,74.14999999999999,lgp,reacher,102
547,999,7,73.25,lgp,reacher,102
548,799,7,73.25,lgp,reacher,102
549,2199,8,73.6,lgp,reacher,102
550,1499,5,74.14999999999999,lgp,reacher,102
551,2399,7,72.0,lgp,reacher,102
552,299,11,64.19999999999999,lgp,reacher,102
553,399,10,68.49999999999999,lgp,reacher,102
554,99,8,69.65,lgp,reacher,102
555,1899,12,65.1,lgp,reacher,102
556,699,7,73.25,lgp,reacher,102
557,599,10,68.5,lgp,reacher,102
558,1299,9,64.19999999999999,lgp,reacher,102
559,1099,8,77.55,lgp,reacher,102
560,2099,4,78.44999999999999,lgp,reacher,102
561,2299,14,63.5,lgp,reacher,102
562,1199,8,77.55,lgp,reacher,102
563,1999,8,69.94999999999999,lgp,reacher,102
564,1799,4,78.44999999999999,lgp,reacher,102
565,1599,8,73.6,lgp,reacher,102
566,799,6,77.55,lgp,reacher,102
567,1699,5,74.14999999999999,lgp,reacher,102
568,699,16,54.35,lgp,reacher,102
569,2499,4,78.44999999999999,lgp,reacher,102
570,1499,5,74.14999999999999,lgp,reacher,102
571,199,6,69.85,lgp,reacher,102
572,99,6,69.75,lgp,reacher,102
573,2199,4,78.44999999999999,lgp,reacher,102
574,399,4,78.44999999999999,lgp,reacher,102
575,1399,4,78.44999999999999,lgp,reacher,102
576,1199,7,73.69999999999999,lgp,reacher,102
577,1899,10,67.25,lgp,reacher,102
578,1099,6,69.75,lgp,reacher,102
579,1999,7,73.69999999999999,lgp,reacher,102
580,2099,4,78.44999999999999,lgp,reacher,102
581,599,11,67.15,lgp,reacher,102
582,1799,9,72.8,lgp,reacher,102
583,999,5,74.14999999999999,lgp,reacher,102
584,2399,4,78.44999999999999,lgp,reacher,102
585,2299,4,78.44999999999999,lgp,reacher,102
586,899,5,74.14999999999999,lgp,reacher,102
587,499,11,62.94999999999999,lgp,reacher,102
588,299,5,74.05,lgp,reacher,102
589,1299,7,73.69999999999999,lgp,reacher,102
590,399,4,78.44999999999999,lgp,reacher,102
591,1999,6,69.75,lgp,reacher,102
592,899,10,77.1,lgp,reacher,102
593,299,5,74.14999999999999,lgp,reacher,102
594,1899,11,65.19999999999999,lgp,reacher,102
595,99,5,74.14999999999999,lgp,reacher,102
596,1199,4,78.44999999999999,lgp,reacher,102
597,599,6,74.05,lgp,reacher,102
598,1699,6,71.65,lgp,reacher,102
599,499,7,72.0,lgp,reacher,102
600,2499,4,78.44999999999999,lgp,reacher,102
601,1299,5,74.14999999999999,lgp,reacher,102
602,2299,4,78.44999999999999,lgp,reacher,102
603,2199,4,78.44999999999999,lgp,reacher,102
604,699,7,73.69999999999999,lgp,reacher,102
605,1099,10,63.099999999999994,lgp,reacher,102
