,generation,n_edges,phi,solver,environment,seed
115,2099,7,43.59999999999999,cgp,hopper,102
116,599,7,43.59999999999999,cgp,hopper,102
117,1799,7,43.59999999999999,cgp,hopper,102
118,999,7,43.59999999999999,cgp,hopper,102
119,2399,7,43.59999999999999,cgp,hopper,102
120,2299,7,43.59999999999999,cgp,hopper,102
121,899,7,43.59999999999999,cgp,hopper,102
122,499,7,43.59999999999999,cgp,hopper,102
123,299,7,43.59999999999999,cgp,hopper,102
124,1299,7,43.59999999999999,cgp,hopper,102
125,399,6,52.19999999999999,cgp,hopper,102
126,1999,6,52.19999999999999,cgp,hopper,102
127,899,6,52.19999999999999,cgp,hopper,102
128,299,6,52.19999999999999,cgp,hopper,102
129,1899,6,52.19999999999999,cgp,hopper,102
130,99,6,52.19999999999999,cgp,hopper,102
131,1199,6,52.19999999999999,cgp,hopper,102
132,599,6,52.19999999999999,cgp,hopper,102
133,1699,6,52.19999999999999,cgp,hopper,102
134,499,6,52.19999999999999,cgp,hopper,102
135,2499,6,52.19999999999999,cgp,hopper,102
136,1299,6,52.19999999999999,cgp,hopper,102
137,2299,6,52.19999999999999,cgp,hopper,102
138,2199,6,52.19999999999999,cgp,hopper,102
139,699,6,52.19999999999999,cgp,hopper,102
140,1099,6,52.19999999999999,cgp,hopper,102
141,1599,6,52.19999999999999,cgp,hopper,102
142,999,6,52.19999999999999,cgp,hopper,102
143,2099,6,52.19999999999999,cgp,hopper,102
144,199,6,52.19999999999999,cgp,hopper,102
145,799,6,52.19999999999999,cgp,hopper,102
146,2399,6,52.19999999999999,cgp,hopper,102
147,1799,6,52.19999999999999,cgp,hopper,102
148,1399,6,52.19999999999999,cgp,hopper,102
149,1499,6,52.19999999999999,cgp,hopper,102
150,999,3,61.7,cgp,hopper,102
151,1599,3,61.7,cgp,hopper,102
152,199,3,61.7,cgp,hopper,102
153,799,3,61.7,cgp,hopper,102
154,1899,3,61.7,cgp,hopper,102
155,2199,3,61.7,cgp,hopper,102
156,2299,3,61.7,cgp,hopper,102
157,1499,3,61.7,cgp,hopper,102
158,99,3,61.7,cgp,hopper,102
159,299,3,61.7,cgp,hopper,102
160,1699,3,61.7,cgp,hopper,102
161,1299,3,61.7,cgp,hopper,102
162,399,3,61.7,cgp,hopper,102
163,2099,3,61.7,cgp,hopper,102
164,599,3,61.7,cgp,hopper,102
165,899,3,61.7,cgp,hopper,102
166,1799,3,61.7,cgp,hopper,102
167,1999,3,61.7,cgp,hopper,102
168,499,3,61.7,cgp,hopper,102
169,2499,3,61.7,cgp,hopper,102
170,1099,3,61.7,cgp,hopper,102
171,699,3,61.7,cgp,hopper,102
172,1199,3,61.7,cgp,hopper,102
173,2399,3,61.7,cgp,hopper,102
174,1399,3,61.7,cgp,hopper,102
175,1799,6,68.49999999999999,cgp,hopper,102
176,2499,6,68.49999999999999,cgp,hopper,102
177,1499,6,68.49999999999999,cgp,hopper,102
178,2399,6,68.49999999999999,cgp,hopper,102
179,1999,6,68.49999999999999,cgp,hopper,102
180,2199,6,68.49999999999999,cgp,hopper,102
181,799,6,68.49999999999999,cgp,hopper,102
182,399,6,68.49999999999999,cgp,hopper,102
183,1199,6,68.49999999999999,cgp,hopper,102
184,1399,6,68.49999999999999,cgp,hopper,102
185,299,6,68.49999999999999,cgp,hopper,102
186,499,6,68.49999999999999,cgp,hopper,102
187,1099,6,68.49999999999999,cgp,hopper,102
188,599,6,68.49999999999999,cgp,hopper,102
189,1299,6,68.49999999999999,cgp,hopper,102
190,1599,6,68.49999999999999,cgp,hopper,102
191,899,6,68.49999999999999,cgp,hopper,102
192,999,6,68.49999999999999,cgp,hopper,102
193,1699,6,68.49999999999999,cgp,hopper,102
194,1899,6,68.49999999999999,cgp,hopper,102
195,99,6,68.49999999999999,cgp,hopper,102
196,699,6,68.49999999999999,cgp,hopper,102
197,199,6,68.49999999999999,cgp,hopper,102
198,2299,6,68.49999999999999,cgp,hopper,102
199,2099,6,68.49999999999999,cgp,hopper,102
200,899,16,47.69999999999999,cgp,hopper,102
201,1899,16,47.69999999999999,cgp,hopper,102
202,1599,16,47.69999999999999,cgp,hopper,102
203,2299,16,47.69999999999999,cgp,hopper,102
204,2499,16,47.69999999999999,cgp,hopper,102
205,799,16,47.69999999999999,cgp,hopper,102
206,99,16,47.69999999999999,cgp,hopper,102
207,1499,16,47.69999999999999,cgp,hopper,102
208,299,16,47.69999999999999,cgp,hopper,102
209,1199,16,47.69999999999999,cgp,hopper,102
210,2199,16,47.69999999999999,cgp,hopper,102
211,1799,16,47.69999999999999,cgp,hopper,102
212,1299,16,47.69999999999999,cgp,hopper,102
213,1699,16,47.69999999999999,cgp,hopper,102
214,1099,16,47.69999999999999,cgp,hopper,102
215,999,16,47.69999999999999,cgp,hopper,102
216,2399,16,47.69999999999999,cgp,hopper,102
217,2099,16,47.69999999999999,cgp,hopper,102
218,1399,16,47.69999999999999,cgp,hopper,102
219,699,16,47.69999999999999,cgp,hopper,102
220,599,16,47.69999999999999,cgp,hopper,102
221,199,16,47.69999999999999,cgp,hopper,102
222,399,16,47.69999999999999,cgp,hopper,102
223,1999,16,47.69999999999999,cgp,hopper,102
224,499,16,47.69999999999999,cgp,hopper,102
225,2199,10,54.69999999999999,cgp,hopper,102
226,499,10,54.69999999999999,cgp,hopper,102
227,599,10,54.69999999999999,cgp,hopper,102
228,2099,10,54.69999999999999,cgp,hopper,102
229,1299,10,54.69999999999999,cgp,hopper,102
230,2499,10,54.69999999999999,cgp,hopper,102
231,1599,10,54.69999999999999,cgp,hopper,102
232,1399,10,54.69999999999999,cgp,hopper,102
233,199,10,54.69999999999999,cgp,hopper,102
234,799,10,54.69999999999999,cgp,hopper,102
235,899,10,54.69999999999999,cgp,hopper,102
236,299,10,54.69999999999999,cgp,hopper,102
237,1999,10,54.69999999999999,cgp,hopper,102
238,1899,10,54.69999999999999,cgp,hopper,102
239,1799,10,54.69999999999999,cgp,hopper,102
240,2299,10,54.69999999999999,cgp,hopper,102
241,1699,10,54.69999999999999,cgp,hopper,102
242,1199,10,54.69999999999999,cgp,hopper,102
243,1099,10,54.69999999999999,cgp,hopper,102
244,2399,10,54.69999999999999,cgp,hopper,102
245,999,10,54.69999999999999,cgp,hopper,102
246,1499,10,54.69999999999999,cgp,hopper,102
247,99,10,54.69999999999999,cgp,hopper,102
248,399,10,54.69999999999999,cgp,hopper,102
249,699,10,54.69999999999999,cgp,hopper,102
250,1199,4,56.69999999999999,cgp,hopper,102
251,599,4,56.69999999999999,cgp,hopper,102
252,899,4,56.69999999999999,cgp,hopper,102
253,999,4,56.69999999999999,cgp,hopper,102
254,199,4,56.69999999999999,cgp,hopper,102
255,1499,4,56.69999999999999,cgp,hopper,102
256,1399,4,56.69999999999999,cgp,hopper,102
257,799,4,56.69999999999999,cgp,hopper,102
258,99,4,56.69999999999999,cgp,hopper,102
259,1099,4,56.69999999999999,cgp,hopper,102
260,399,4,56.69999999999999,cgp,hopper,102
261,1299,4,56.69999999999999,cgp,hopper,102
262,299,4,56.69999999999999,cgp,hopper,102
263,699,4,56.69999999999999,cgp,hopper,102
264,499,4,56.69999999999999,cgp,hopper,102
265,699,3,61.7,cgp,hopper,102
266,899,3,61.7,cgp,hopper,102
267,299,3,61.7,cgp,hopper,102
268,999,3,61.7,cgp,hopper,102
269,199,3,61.7,cgp,hopper,102
270,799,3,61.7,cgp,hopper,102
271,1299,3,61.7,cgp,hopper,102
272,1399,3,61.7,cgp,hopper,102
273,499,3,61.7,cgp,hopper,102
274,99,3,61.7,cgp,hopper,102
275,1199,3,61.7,cgp,hopper,102
276,399,3,61.7,cgp,hopper,102
277,599,3,61.7,cgp,hopper,102
278,1499,3,61.7,cgp,hopper,102
279,1099,3,61.7,cgp,hopper,102
280,999,6,52.19999999999999,cgp,hopper,102
281,599,6,52.19999999999999,cgp,hopper,102
282,1299,6,52.19999999999999,cgp,hopper,102
283,499,6,52.19999999999999,cgp,hopper,102
284,1399,6,52.19999999999999,cgp,hopper,102
285,799,6,52.19999999999999,cgp,hopper,102
286,99,6,52.19999999999999,cgp,hopper,102
287,199,6,52.19999999999999,cgp,hopper,102
288,1199,6,52.19999999999999,cgp,hopper,102
289,1099,6,52.19999999999999,cgp,hopper,102
290,399,6,52.19999999999999,cgp,hopper,102
291,1499,6,52.19999999999999,cgp,hopper,102
292,699,6,52.19999999999999,cgp,hopper,102
293,899,6,52.19999999999999,cgp,hopper,102
294,299,6,52.19999999999999,cgp,hopper,102
295,1199,10,66.69999999999999,cgp,hopper,102
296,599,10,66.69999999999999,cgp,hopper,102
297,1899,13,73.5,cgp,hopper,102
298,899,10,66.69999999999999,cgp,hopper,102
299,1799,13,73.5,cgp,hopper,102
300,1699,13,72.6,cgp,hopper,102
301,999,10,66.69999999999999,cgp,hopper,102
302,199,1,78.89999999999999,cgp,hopper,102
303,1499,14,63.999999999999986,cgp,hopper,102
304,1399,10,66.69999999999999,cgp,hopper,102
305,799,10,66.69999999999999,cgp,hopper,102
306,99,1,78.89999999999999,cgp,hopper,102
307,1599,13,72.6,cgp,hopper,102
308,1099,10,66.69999999999999,cgp,hopper,102
309,2499,14,63.999999999999986,cgp,hopper,102
310,1999,13,73.5,cgp,hopper,102
311,399,10,66.69999999999999,cgp,hopper,102
312,1299,10,66.69999999999999,cgp,hopper,102
313,2099,13,73.5,cgp,hopper,102
314,2199,13,72.6,cgp,hopper,102
315,2299,13,72.6,cgp,hopper,102
316,299,7,76.19999999999999,cgp,hopper,102
317,2399,13,72.6,cgp,hopper,102
318,699,10,66.69999999999999,cgp,hopper,102
319,499,10,66.69999999999999,cgp,hopper,102
320,699,5,77.1,cgp,hopper,102
321,2299,14,48.599999999999994,cgp,hopper,102
322,1599,9,59.0,cgp,hopper,102
323,899,5,77.1,cgp,hopper,102
324,2199,13,48.599999999999994,cgp,hopper,102
325,1699,9,59.0,cgp,hopper,102
326,2399,13,48.599999999999994,cgp,hopper,102
327,1899,12,49.499999999999986,cgp,hopper,102
328,299,9,75.3,cgp,hopper,102
329,2099,13,48.599999999999994,cgp,hopper,102
330,999,5,77.1,cgp,hopper,102
331,199,14,53.599999999999994,cgp,hopper,102
332,799,5,77.1,cgp,hopper,102
333,1799,12,49.499999999999986,cgp,hopper,102
334,1299,9,59.0,cgp,hopper,102
335,1399,9,59.0,cgp,hopper,102
336,499,5,77.1,cgp,hopper,102
337,2499,13,48.599999999999994,cgp,hopper,102
338,1999,13,48.599999999999994,cgp,hopper,102
339,99,3,78.0,cgp,hopper,102
340,1199,5,77.1,cgp,hopper,102
341,399,7,76.19999999999999,cgp,hopper,102
342,599,5,77.1,cgp,hopper,102
343,1499,9,59.0,cgp,hopper,102
344,1099,5,77.1,cgp,hopper,102
345,2299,23,44.49999999999999,cgp,hopper,102
346,999,20,34.49999999999999,cgp,hopper,102
347,599,21,17.5,cgp,hopper,102
348,1299,15,40.39999999999999,cgp,hopper,102
349,499,16,40.39999999999999,cgp,hopper,102
350,1999,20,34.49999999999999,cgp,hopper,102
351,1399,16,36.29999999999999,cgp,hopper,102
352,799,20,50.39999999999999,cgp,hopper,102
353,99,3,78.0,cgp,hopper,102
354,199,15,44.49999999999999,cgp,hopper,102
355,2499,21,30.39999999999999,cgp,hopper,102
356,1599,16,36.29999999999999,cgp,hopper,102
357,2199,23,44.49999999999999,cgp,hopper,102
358,2399,23,44.49999999999999,cgp,hopper,102
359,1199,19,34.49999999999999,cgp,hopper,102
360,2099,21,45.4,cgp,hopper,102
361,1099,19,38.599999999999994,cgp,hopper,102
362,1699,16,36.29999999999999,cgp,hopper,102
363,1899,27,19.099999999999994,cgp,hopper,102
364,399,16,52.19999999999999,cgp,hopper,102
365,1499,16,36.29999999999999,cgp,hopper,102
366,699,18,51.3,cgp,hopper,102
367,1799,18,26.799999999999997,cgp,hopper,102
368,899,18,39.5,cgp,hopper,102
369,299,16,47.199999999999996,cgp,hopper,102
370,899,5,77.1,cgp,hopper,102
371,499,7,75.3,cgp,hopper,102
372,2499,14,48.599999999999994,cgp,hopper,102
373,1699,5,77.1,cgp,hopper,102
374,1399,5,77.1,cgp,hopper,102
375,199,1,78.89999999999999,cgp,hopper,102
376,1599,5,77.1,cgp,hopper,102
377,999,5,77.1,cgp,hopper,102
378,799,5,77.1,cgp,hopper,102
379,2199,12,49.499999999999986,cgp,hopper,102
380,1499,5,77.1,cgp,hopper,102
381,2399,8,67.6,cgp,hopper,102
382,299,3,78.0,cgp,hopper,102
383,399,10,66.69999999999999,cgp,hopper,102
384,99,1,78.89999999999999,cgp,hopper,102
385,1899,6,68.49999999999999,cgp,hopper,102
386,699,7,76.19999999999999,cgp,hopper,102
387,599,7,75.3,cgp,hopper,102
388,1299,5,77.1,cgp,hopper,102
389,1099,5,77.1,cgp,hopper,102
390,2099,12,49.499999999999986,cgp,hopper,102
391,2299,12,49.499999999999986,cgp,hopper,102
392,1199,5,77.1,cgp,hopper,102
393,1999,9,59.0,cgp,hopper,102
394,1799,6,68.49999999999999,cgp,hopper,102
395,1599,8,62.599999999999994,cgp,hopper,102
396,799,10,53.099999999999994,cgp,hopper,102
397,1699,8,62.599999999999994,cgp,hopper,102
398,699,11,63.999999999999986,cgp,hopper,102
399,2499,9,61.7,cgp,hopper,102
400,1499,8,62.599999999999994,cgp,hopper,102
401,199,26,32.99999999999999,cgp,hopper,102
402,99,3,78.0,cgp,hopper,102
403,2199,8,62.599999999999994,cgp,hopper,102
404,399,13,53.099999999999994,cgp,hopper,102
405,1399,10,53.099999999999994,cgp,hopper,102
406,1199,10,53.099999999999994,cgp,hopper,102
407,1899,11,57.2,cgp,hopper,102
408,1099,12,51.3,cgp,hopper,102
409,1999,10,53.099999999999994,cgp,hopper,102
410,2099,8,62.599999999999994,cgp,hopper,102
411,599,11,63.999999999999986,cgp,hopper,102
412,1799,13,49.9,cgp,hopper,102
413,999,12,51.3,cgp,hopper,102
414,2399,9,61.7,cgp,hopper,102
415,2299,9,65.79999999999998,cgp,hopper,102
416,899,11,40.39999999999999,cgp,hopper,102
417,499,10,53.099999999999994,cgp,hopper,102
418,299,15,52.19999999999999,cgp,hopper,102
419,1299,10,53.099999999999994,cgp,hopper,102
420,399,5,77.1,cgp,hopper,102
421,1999,14,59.89999999999999,cgp,hopper,102
422,899,10,57.2,cgp,hopper,102
423,299,1,78.89999999999999,cgp,hopper,102
424,1899,14,59.89999999999999,cgp,hopper,102
425,99,1,78.89999999999999,cgp,hopper,102
426,1199,14,59.89999999999999,cgp,hopper,102
427,599,12,65.79999999999998,cgp,hopper,102
428,1699,14,59.89999999999999,cgp,hopper,102
429,499,12,70.8,cgp,hopper,102
430,2499,16,42.699999999999996,cgp,hopper,102
431,1299,14,59.89999999999999,cgp,hopper,102
432,2299,16,59.0,cgp,hopper,102
433,2199,15,51.3,cgp,hopper,102
434,699,9,65.79999999999998,cgp,hopper,102
435,1099,12,60.8,cgp,hopper,102
436,1599,14,59.89999999999999,cgp,hopper,102
437,999,12,60.8,cgp,hopper,102
438,2099,14,59.89999999999999,cgp,hopper,102
439,199,1,78.89999999999999,cgp,hopper,102
440,799,10,57.2,cgp,hopper,102
441,2399,15,51.3,cgp,hopper,102
442,1799,14,59.89999999999999,cgp,hopper,102
443,1399,14,59.89999999999999,cgp,hopper,102
444,1499,14,59.89999999999999,cgp,hopper,102
445,999,9,65.79999999999998,cgp,hopper,102
446,1599,10,57.599999999999994,cgp,hopper,102
447,199,9,65.79999999999998,cgp,hopper,102
448,799,9,65.79999999999998,cgp,hopper,102
449,1899,9,65.79999999999998,cgp,hopper,102
450,2199,9,65.79999999999998,cgp,hopper,102
451,2299,9,66.69999999999999,cgp,hopper,102
452,1499,12,64.89999999999999,cgp,hopper,102
453,99,9,65.79999999999998,cgp,hopper,102
454,299,9,66.69999999999999,cgp,hopper,102
455,1699,9,65.79999999999998,cgp,hopper,102
456,1299,9,65.79999999999998,cgp,hopper,102
457,399,9,66.69999999999999,cgp,hopper,102
458,2099,12,63.999999999999986,cgp,hopper,102
459,599,9,65.79999999999998,cgp,hopper,102
460,899,9,65.79999999999998,cgp,hopper,102
461,1799,9,65.79999999999998,cgp,hopper,102
462,1999,9,65.79999999999998,cgp,hopper,102
463,499,9,65.79999999999998,cgp,hopper,102
464,2499,9,65.79999999999998,cgp,hopper,102
465,1099,9,65.79999999999998,cgp,hopper,102
466,699,9,66.69999999999999,cgp,hopper,102
467,1199,9,65.79999999999998,cgp,hopper,102
468,2399,9,65.79999999999998,cgp,hopper,102
469,1399,9,65.79999999999998,cgp,hopper,102
470,1799,12,65.79999999999998,cgp,hopper,102
471,2499,21,27.19999999999999,cgp,hopper,102
472,1499,8,75.3,cgp,hopper,102
473,2399,21,27.19999999999999,cgp,hopper,102
474,1999,20,54.89999999999999,cgp,hopper,102
475,2199,20,35.199999999999996,cgp,hopper,102
476,799,5,77.1,cgp,hopper,102
477,399,7,76.19999999999999,cgp,hopper,102
478,1199,5,77.1,cgp,hopper,102
479,1399,8,67.6,cgp,hopper,102
480,299,3,78.0,cgp,hopper,102
481,499,7,75.3,cgp,hopper,102
482,1099,5,77.1,cgp,hopper,102
483,599,8,75.3,cgp,hopper,102
484,1299,6,68.49999999999999,cgp,hopper,102
485,1599,10,66.69999999999999,cgp,hopper,102
486,899,5,77.1,cgp,hopper,102
487,999,5,77.1,cgp,hopper,102
488,1699,13,53.099999999999994,cgp,hopper,102
489,1899,14,64.89999999999999,cgp,hopper,102
490,99,3,78.0,cgp,hopper,102
491,699,5,77.1,cgp,hopper,102
492,199,3,78.0,cgp,hopper,102
493,2299,19,35.4,cgp,hopper,102
494,2099,17,48.09999999999999,cgp,hopper,102
495,899,15,56.3,cgp,hopper,102
496,1899,15,56.3,cgp,hopper,102
497,1599,15,56.3,cgp,hopper,102
498,2299,19,38.19999999999999,cgp,hopper,102
499,2499,20,38.6,cgp,hopper,102
500,799,15,56.3,cgp,hopper,102
501,99,1,78.89999999999999,cgp,hopper,102
502,1499,15,56.3,cgp,hopper,102
503,299,16,63.999999999999986,cgp,hopper,102
504,1199,15,56.3,cgp,hopper,102
505,2199,21,45.89999999999999,cgp,hopper,102
506,1799,15,56.3,cgp,hopper,102
507,1299,15,56.3,cgp,hopper,102
508,1699,15,56.3,cgp,hopper,102
509,1099,15,56.3,cgp,hopper,102
510,999,15,56.3,cgp,hopper,102
511,2399,19,58.099999999999994,cgp,hopper,102
512,2099,20,43.59999999999999,cgp,hopper,102
513,1399,15,56.3,cgp,hopper,102
514,699,15,56.3,cgp,hopper,102
515,599,15,56.3,cgp,hopper,102
516,199,16,63.999999999999986,cgp,hopper,102
517,399,14,64.89999999999999,cgp,hopper,102
518,1999,17,55.39999999999999,cgp,hopper,102
519,499,15,56.3,cgp,hopper,102
520,2199,14,35.8,cgp,hopper,102
521,499,10,66.69999999999999,cgp,hopper,102
522,599,10,66.69999999999999,cgp,hopper,102
523,2099,14,35.8,cgp,hopper,102
524,1299,10,54.89999999999999,cgp,hopper,102
525,2499,17,34.0,cgp,hopper,102
526,1599,14,40.79999999999999,cgp,hopper,102
527,1399,13,49.9,cgp,hopper,102
528,199,3,78.0,cgp,hopper,102
529,799,9,63.5,cgp,hopper,102
530,899,9,63.5,cgp,hopper,102
531,299,3,78.0,cgp,hopper,102
532,1999,14,35.8,cgp,hopper,102
533,1899,14,35.8,cgp,hopper,102
534,1799,14,48.5,cgp,hopper,102
535,2299,14,35.8,cgp,hopper,102
536,1699,18,23.799999999999997,cgp,hopper,102
537,1199,10,54.89999999999999,cgp,hopper,102
538,1099,9,63.5,cgp,hopper,102
539,2399,18,24.0,cgp,hopper,102
540,999,9,63.5,cgp,hopper,102
541,1499,14,40.79999999999999,cgp,hopper,102
542,99,1,78.89999999999999,cgp,hopper,102
543,399,7,76.19999999999999,cgp,hopper,102
544,699,10,66.69999999999999,cgp,hopper,102
545,1199,10,66.69999999999999,cgp,hopper,102
546,599,7,76.19999999999999,cgp,hopper,102
547,899,7,76.19999999999999,cgp,hopper,102
548,999,7,76.19999999999999,cgp,hopper,102
549,199,7,76.19999999999999,cgp,hopper,102
550,1499,10,66.69999999999999,cgp,hopper,102
551,1399,10,66.69999999999999,cgp,hopper,102
552,799,7,76.19999999999999,cgp,hopper,102
553,99,6,75.3,cgp,hopper,102
554,1099,10,66.69999999999999,cgp,hopper,102
555,399,7,76.19999999999999,cgp,hopper,102
556,1299,10,66.69999999999999,cgp,hopper,102
557,299,7,76.19999999999999,cgp,hopper,102
558,699,7,76.19999999999999,cgp,hopper,102
559,499,7,76.19999999999999,cgp,hopper,102
560,699,5,77.1,cgp,hopper,102
561,899,6,68.49999999999999,cgp,hopper,102
562,299,5,77.1,cgp,hopper,102
563,999,5,77.1,cgp,hopper,102
564,199,5,77.1,cgp,hopper,102
565,799,5,77.1,cgp,hopper,102
566,1299,5,77.1,cgp,hopper,102
567,1399,5,77.1,cgp,hopper,102
568,499,5,77.1,cgp,hopper,102
569,99,3,78.0,cgp,hopper,102
570,1199,5,77.1,cgp,hopper,102
571,399,5,77.1,cgp,hopper,102
572,599,5,77.1,cgp,hopper,102
573,1499,5,77.1,cgp,hopper,102
574,1099,5,77.1,cgp,hopper,102
575,999,6,68.49999999999999,cgp,hopper,102
576,599,5,77.1,cgp,hopper,102
577,1299,5,77.1,cgp,hopper,102
578,499,6,68.49999999999999,cgp,hopper,102
579,1399,5,77.1,cgp,hopper,102
580,799,5,77.1,cgp,hopper,102
581,99,3,78.0,cgp,hopper,102
582,199,7,76.19999999999999,cgp,hopper,102
583,1199,5,77.1,cgp,hopper,102
584,1099,5,77.1,cgp,hopper,102
585,399,5,77.1,cgp,hopper,102
586,1499,5,77.1,cgp,hopper,102
587,699,5,77.1,cgp,hopper,102
588,899,5,77.1,cgp,hopper,102
589,299,5,77.1,cgp,hopper,102
590,899,5,77.1,cgp,hopper,102
591,499,5,77.1,cgp,hopper,102
592,1399,5,77.1,cgp,hopper,102
593,199,5,77.1,cgp,hopper,102
594,999,5,77.1,cgp,hopper,102
595,799,5,77.1,cgp,hopper,102
596,1499,5,77.1,cgp,hopper,102
