,generation,n_edges,phi,solver,environment,seed
85,1499,4,53.099999999999994,cgp,hopper,109
86,2399,4,53.099999999999994,cgp,hopper,109
87,299,4,53.099999999999994,cgp,hopper,109
88,399,4,53.099999999999994,cgp,hopper,109
89,99,4,53.099999999999994,cgp,hopper,109
90,1899,4,53.099999999999994,cgp,hopper,109
91,699,4,53.099999999999994,cgp,hopper,109
92,599,4,53.099999999999994,cgp,hopper,109
93,1299,4,53.099999999999994,cgp,hopper,109
94,1099,4,53.099999999999994,cgp,hopper,109
95,2099,4,53.099999999999994,cgp,hopper,109
96,2299,4,53.099999999999994,cgp,hopper,109
97,1199,4,53.099999999999994,cgp,hopper,109
98,1999,4,53.099999999999994,cgp,hopper,109
99,1799,4,53.099999999999994,cgp,hopper,109
100,1599,7,43.59999999999999,cgp,hopper,109
101,799,7,43.59999999999999,cgp,hopper,109
102,1699,7,43.59999999999999,cgp,hopper,109
103,699,7,43.59999999999999,cgp,hopper,109
104,2499,7,43.59999999999999,cgp,hopper,109
105,1499,7,43.59999999999999,cgp,hopper,109
106,199,7,43.59999999999999,cgp,hopper,109
107,99,7,43.59999999999999,cgp,hopper,109
108,2199,7,43.59999999999999,cgp,hopper,109
109,399,7,43.59999999999999,cgp,hopper,109
110,1399,7,43.59999999999999,cgp,hopper,109
111,1199,7,43.59999999999999,cgp,hopper,109
112,1899,7,43.59999999999999,cgp,hopper,109
113,1099,7,43.59999999999999,cgp,hopper,109
114,1999,7,43.59999999999999,cgp,hopper,109
115,2099,7,43.59999999999999,cgp,hopper,109
116,599,7,43.59999999999999,cgp,hopper,109
117,1799,7,43.59999999999999,cgp,hopper,109
118,999,7,43.59999999999999,cgp,hopper,109
119,2399,7,43.59999999999999,cgp,hopper,109
120,2299,7,43.59999999999999,cgp,hopper,109
121,899,7,43.59999999999999,cgp,hopper,109
122,499,7,43.59999999999999,cgp,hopper,109
123,299,7,43.59999999999999,cgp,hopper,109
124,1299,7,43.59999999999999,cgp,hopper,109
125,399,6,52.19999999999999,cgp,hopper,109
126,1999,6,52.19999999999999,cgp,hopper,109
127,899,6,52.19999999999999,cgp,hopper,109
128,299,6,52.19999999999999,cgp,hopper,109
129,1899,6,52.19999999999999,cgp,hopper,109
130,99,6,52.19999999999999,cgp,hopper,109
131,1199,6,52.19999999999999,cgp,hopper,109
132,599,6,52.19999999999999,cgp,hopper,109
133,1699,6,52.19999999999999,cgp,hopper,109
134,499,6,52.19999999999999,cgp,hopper,109
135,2499,6,52.19999999999999,cgp,hopper,109
136,1299,6,52.19999999999999,cgp,hopper,109
137,2299,6,52.19999999999999,cgp,hopper,109
138,2199,6,52.19999999999999,cgp,hopper,109
139,699,6,52.19999999999999,cgp,hopper,109
140,1099,6,52.19999999999999,cgp,hopper,109
141,1599,6,52.19999999999999,cgp,hopper,109
142,999,6,52.19999999999999,cgp,hopper,109
143,2099,6,52.19999999999999,cgp,hopper,109
144,199,6,52.19999999999999,cgp,hopper,109
145,799,6,52.19999999999999,cgp,hopper,109
146,2399,6,52.19999999999999,cgp,hopper,109
147,1799,6,52.19999999999999,cgp,hopper,109
148,1399,6,52.19999999999999,cgp,hopper,109
149,1499,6,52.19999999999999,cgp,hopper,109
150,999,3,61.7,cgp,hopper,109
151,1599,3,61.7,cgp,hopper,109
152,199,3,61.7,cgp,hopper,109
153,799,3,61.7,cgp,hopper,109
154,1899,3,61.7,cgp,hopper,109
155,2199,3,61.7,cgp,hopper,109
156,2299,3,61.7,cgp,hopper,109
157,1499,3,61.7,cgp,hopper,109
158,99,3,61.7,cgp,hopper,109
159,299,3,61.7,cgp,hopper,109
160,1699,3,61.7,cgp,hopper,109
161,1299,3,61.7,cgp,hopper,109
162,399,3,61.7,cgp,hopper,109
163,2099,3,61.7,cgp,hopper,109
164,599,3,61.7,cgp,hopper,109
165,899,3,61.7,cgp,hopper,109
166,1799,3,61.7,cgp,hopper,109
167,1999,3,61.7,cgp,hopper,109
168,499,3,61.7,cgp,hopper,109
169,2499,3,61.7,cgp,hopper,109
170,1099,3,61.7,cgp,hopper,109
171,699,3,61.7,cgp,hopper,109
172,1199,3,61.7,cgp,hopper,109
173,2399,3,61.7,cgp,hopper,109
174,1399,3,61.7,cgp,hopper,109
175,1799,6,68.49999999999999,cgp,hopper,109
176,2499,6,68.49999999999999,cgp,hopper,109
177,1499,6,68.49999999999999,cgp,hopper,109
178,2399,6,68.49999999999999,cgp,hopper,109
179,1999,6,68.49999999999999,cgp,hopper,109
180,2199,6,68.49999999999999,cgp,hopper,109
181,799,6,68.49999999999999,cgp,hopper,109
182,399,6,68.49999999999999,cgp,hopper,109
183,1199,6,68.49999999999999,cgp,hopper,109
184,1399,6,68.49999999999999,cgp,hopper,109
185,299,6,68.49999999999999,cgp,hopper,109
186,499,6,68.49999999999999,cgp,hopper,109
187,1099,6,68.49999999999999,cgp,hopper,109
188,599,6,68.49999999999999,cgp,hopper,109
189,1299,6,68.49999999999999,cgp,hopper,109
190,1599,6,68.49999999999999,cgp,hopper,109
191,899,6,68.49999999999999,cgp,hopper,109
192,999,6,68.49999999999999,cgp,hopper,109
193,1699,6,68.49999999999999,cgp,hopper,109
194,1899,6,68.49999999999999,cgp,hopper,109
195,99,6,68.49999999999999,cgp,hopper,109
196,699,6,68.49999999999999,cgp,hopper,109
197,199,6,68.49999999999999,cgp,hopper,109
198,2299,6,68.49999999999999,cgp,hopper,109
199,2099,6,68.49999999999999,cgp,hopper,109
200,899,16,47.69999999999999,cgp,hopper,109
201,1899,16,47.69999999999999,cgp,hopper,109
202,1599,16,47.69999999999999,cgp,hopper,109
203,2299,16,47.69999999999999,cgp,hopper,109
204,2499,16,47.69999999999999,cgp,hopper,109
205,799,16,47.69999999999999,cgp,hopper,109
206,99,16,47.69999999999999,cgp,hopper,109
207,1499,16,47.69999999999999,cgp,hopper,109
208,299,16,47.69999999999999,cgp,hopper,109
209,1199,16,47.69999999999999,cgp,hopper,109
210,2199,16,47.69999999999999,cgp,hopper,109
211,1799,16,47.69999999999999,cgp,hopper,109
212,1299,16,47.69999999999999,cgp,hopper,109
213,1699,16,47.69999999999999,cgp,hopper,109
214,1099,16,47.69999999999999,cgp,hopper,109
215,999,16,47.69999999999999,cgp,hopper,109
216,2399,16,47.69999999999999,cgp,hopper,109
217,2099,16,47.69999999999999,cgp,hopper,109
218,1399,16,47.69999999999999,cgp,hopper,109
219,699,16,47.69999999999999,cgp,hopper,109
220,599,16,47.69999999999999,cgp,hopper,109
221,199,16,47.69999999999999,cgp,hopper,109
222,399,16,47.69999999999999,cgp,hopper,109
223,1999,16,47.69999999999999,cgp,hopper,109
224,499,16,47.69999999999999,cgp,hopper,109
225,2199,10,54.69999999999999,cgp,hopper,109
226,499,10,54.69999999999999,cgp,hopper,109
227,599,10,54.69999999999999,cgp,hopper,109
228,2099,10,54.69999999999999,cgp,hopper,109
229,1299,10,54.69999999999999,cgp,hopper,109
230,2499,10,54.69999999999999,cgp,hopper,109
231,1599,10,54.69999999999999,cgp,hopper,109
232,1399,10,54.69999999999999,cgp,hopper,109
233,199,10,54.69999999999999,cgp,hopper,109
234,799,10,54.69999999999999,cgp,hopper,109
235,899,10,54.69999999999999,cgp,hopper,109
236,299,10,54.69999999999999,cgp,hopper,109
237,1999,10,54.69999999999999,cgp,hopper,109
238,1899,10,54.69999999999999,cgp,hopper,109
239,1799,10,54.69999999999999,cgp,hopper,109
240,2299,10,54.69999999999999,cgp,hopper,109
241,1699,10,54.69999999999999,cgp,hopper,109
242,1199,10,54.69999999999999,cgp,hopper,109
243,1099,10,54.69999999999999,cgp,hopper,109
244,2399,10,54.69999999999999,cgp,hopper,109
245,999,10,54.69999999999999,cgp,hopper,109
246,1499,10,54.69999999999999,cgp,hopper,109
247,99,10,54.69999999999999,cgp,hopper,109
248,399,10,54.69999999999999,cgp,hopper,109
249,699,10,54.69999999999999,cgp,hopper,109
250,1199,4,56.69999999999999,cgp,hopper,109
251,599,4,56.69999999999999,cgp,hopper,109
252,899,4,56.69999999999999,cgp,hopper,109
253,999,4,56.69999999999999,cgp,hopper,109
254,199,4,56.69999999999999,cgp,hopper,109
255,1499,4,56.69999999999999,cgp,hopper,109
256,1399,4,56.69999999999999,cgp,hopper,109
257,799,4,56.69999999999999,cgp,hopper,109
258,99,4,56.69999999999999,cgp,hopper,109
259,1099,4,56.69999999999999,cgp,hopper,109
260,399,4,56.69999999999999,cgp,hopper,109
261,1299,4,56.69999999999999,cgp,hopper,109
262,299,4,56.69999999999999,cgp,hopper,109
263,699,4,56.69999999999999,cgp,hopper,109
264,499,4,56.69999999999999,cgp,hopper,109
265,699,3,61.7,cgp,hopper,109
266,899,3,61.7,cgp,hopper,109
267,299,3,61.7,cgp,hopper,109
268,999,3,61.7,cgp,hopper,109
269,199,3,61.7,cgp,hopper,109
270,799,3,61.7,cgp,hopper,109
271,1299,3,61.7,cgp,hopper,109
272,1399,3,61.7,cgp,hopper,109
273,499,3,61.7,cgp,hopper,109
274,99,3,61.7,cgp,hopper,109
275,1199,3,61.7,cgp,hopper,109
276,399,3,61.7,cgp,hopper,109
277,599,3,61.7,cgp,hopper,109
278,1499,3,61.7,cgp,hopper,109
279,1099,3,61.7,cgp,hopper,109
280,999,6,52.19999999999999,cgp,hopper,109
281,599,6,52.19999999999999,cgp,hopper,109
282,1299,6,52.19999999999999,cgp,hopper,109
283,499,6,52.19999999999999,cgp,hopper,109
284,1399,6,52.19999999999999,cgp,hopper,109
285,799,6,52.19999999999999,cgp,hopper,109
286,99,6,52.19999999999999,cgp,hopper,109
287,199,6,52.19999999999999,cgp,hopper,109
288,1199,6,52.19999999999999,cgp,hopper,109
289,1099,6,52.19999999999999,cgp,hopper,109
290,399,6,52.19999999999999,cgp,hopper,109
291,1499,6,52.19999999999999,cgp,hopper,109
292,699,6,52.19999999999999,cgp,hopper,109
293,899,6,52.19999999999999,cgp,hopper,109
294,299,6,52.19999999999999,cgp,hopper,109
295,1199,10,66.69999999999999,cgp,hopper,109
296,599,10,66.69999999999999,cgp,hopper,109
297,1899,13,73.5,cgp,hopper,109
298,899,10,66.69999999999999,cgp,hopper,109
299,1799,13,73.5,cgp,hopper,109
300,1699,13,72.6,cgp,hopper,109
301,999,10,66.69999999999999,cgp,hopper,109
302,199,1,78.89999999999999,cgp,hopper,109
303,1499,14,63.999999999999986,cgp,hopper,109
304,1399,10,66.69999999999999,cgp,hopper,109
305,799,10,66.69999999999999,cgp,hopper,109
306,99,1,78.89999999999999,cgp,hopper,109
307,1599,13,72.6,cgp,hopper,109
308,1099,10,66.69999999999999,cgp,hopper,109
309,2499,14,63.999999999999986,cgp,hopper,109
310,1999,13,73.5,cgp,hopper,109
311,399,10,66.69999999999999,cgp,hopper,109
312,1299,10,66.69999999999999,cgp,hopper,109
313,2099,13,73.5,cgp,hopper,109
314,2199,13,72.6,cgp,hopper,109
315,2299,13,72.6,cgp,hopper,109
316,299,7,76.19999999999999,cgp,hopper,109
317,2399,13,72.6,cgp,hopper,109
318,699,10,66.69999999999999,cgp,hopper,109
319,499,10,66.69999999999999,cgp,hopper,109
320,699,5,77.1,cgp,hopper,109
321,2299,14,48.599999999999994,cgp,hopper,109
322,1599,9,59.0,cgp,hopper,109
323,899,5,77.1,cgp,hopper,109
324,2199,13,48.599999999999994,cgp,hopper,109
325,1699,9,59.0,cgp,hopper,109
326,2399,13,48.599999999999994,cgp,hopper,109
327,1899,12,49.499999999999986,cgp,hopper,109
328,299,9,75.3,cgp,hopper,109
329,2099,13,48.599999999999994,cgp,hopper,109
330,999,5,77.1,cgp,hopper,109
331,199,14,53.599999999999994,cgp,hopper,109
332,799,5,77.1,cgp,hopper,109
333,1799,12,49.499999999999986,cgp,hopper,109
334,1299,9,59.0,cgp,hopper,109
335,1399,9,59.0,cgp,hopper,109
336,499,5,77.1,cgp,hopper,109
337,2499,13,48.599999999999994,cgp,hopper,109
338,1999,13,48.599999999999994,cgp,hopper,109
339,99,3,78.0,cgp,hopper,109
340,1199,5,77.1,cgp,hopper,109
341,399,7,76.19999999999999,cgp,hopper,109
342,599,5,77.1,cgp,hopper,109
343,1499,9,59.0,cgp,hopper,109
344,1099,5,77.1,cgp,hopper,109
345,2299,23,44.49999999999999,cgp,hopper,109
346,999,20,34.49999999999999,cgp,hopper,109
347,599,21,17.5,cgp,hopper,109
348,1299,15,40.39999999999999,cgp,hopper,109
349,499,16,40.39999999999999,cgp,hopper,109
350,1999,20,34.49999999999999,cgp,hopper,109
351,1399,16,36.29999999999999,cgp,hopper,109
352,799,20,50.39999999999999,cgp,hopper,109
353,99,3,78.0,cgp,hopper,109
354,199,15,44.49999999999999,cgp,hopper,109
355,2499,21,30.39999999999999,cgp,hopper,109
356,1599,16,36.29999999999999,cgp,hopper,109
357,2199,23,44.49999999999999,cgp,hopper,109
358,2399,23,44.49999999999999,cgp,hopper,109
359,1199,19,34.49999999999999,cgp,hopper,109
360,2099,21,45.4,cgp,hopper,109
361,1099,19,38.599999999999994,cgp,hopper,109
362,1699,16,36.29999999999999,cgp,hopper,109
363,1899,27,19.099999999999994,cgp,hopper,109
364,399,16,52.19999999999999,cgp,hopper,109
365,1499,16,36.29999999999999,cgp,hopper,109
366,699,18,51.3,cgp,hopper,109
367,1799,18,26.799999999999997,cgp,hopper,109
368,899,18,39.5,cgp,hopper,109
369,299,16,47.199999999999996,cgp,hopper,109
370,899,5,77.1,cgp,hopper,109
371,499,7,75.3,cgp,hopper,109
372,2499,14,48.599999999999994,cgp,hopper,109
373,1699,5,77.1,cgp,hopper,109
374,1399,5,77.1,cgp,hopper,109
375,199,1,78.89999999999999,cgp,hopper,109
376,1599,5,77.1,cgp,hopper,109
377,999,5,77.1,cgp,hopper,109
378,799,5,77.1,cgp,hopper,109
379,2199,12,49.499999999999986,cgp,hopper,109
380,1499,5,77.1,cgp,hopper,109
381,2399,8,67.6,cgp,hopper,109
382,299,3,78.0,cgp,hopper,109
383,399,10,66.69999999999999,cgp,hopper,109
384,99,1,78.89999999999999,cgp,hopper,109
385,1899,6,68.49999999999999,cgp,hopper,109
386,699,7,76.19999999999999,cgp,hopper,109
387,599,7,75.3,cgp,hopper,109
388,1299,5,77.1,cgp,hopper,109
389,1099,5,77.1,cgp,hopper,109
390,2099,12,49.499999999999986,cgp,hopper,109
391,2299,12,49.499999999999986,cgp,hopper,109
392,1199,5,77.1,cgp,hopper,109
393,1999,9,59.0,cgp,hopper,109
394,1799,6,68.49999999999999,cgp,hopper,109
395,1599,8,62.599999999999994,cgp,hopper,109
396,799,10,53.099999999999994,cgp,hopper,109
397,1699,8,62.599999999999994,cgp,hopper,109
398,699,11,63.999999999999986,cgp,hopper,109
399,2499,9,61.7,cgp,hopper,109
400,1499,8,62.599999999999994,cgp,hopper,109
401,199,26,32.99999999999999,cgp,hopper,109
402,99,3,78.0,cgp,hopper,109
403,2199,8,62.599999999999994,cgp,hopper,109
404,399,13,53.099999999999994,cgp,hopper,109
405,1399,10,53.099999999999994,cgp,hopper,109
406,1199,10,53.099999999999994,cgp,hopper,109
407,1899,11,57.2,cgp,hopper,109
408,1099,12,51.3,cgp,hopper,109
409,1999,10,53.099999999999994,cgp,hopper,109
410,2099,8,62.599999999999994,cgp,hopper,109
411,599,11,63.999999999999986,cgp,hopper,109
412,1799,13,49.9,cgp,hopper,109
413,999,12,51.3,cgp,hopper,109
414,2399,9,61.7,cgp,hopper,109
415,2299,9,65.79999999999998,cgp,hopper,109
416,899,11,40.39999999999999,cgp,hopper,109
417,499,10,53.099999999999994,cgp,hopper,109
418,299,15,52.19999999999999,cgp,hopper,109
419,1299,10,53.099999999999994,cgp,hopper,109
420,399,5,77.1,cgp,hopper,109
421,1999,14,59.89999999999999,cgp,hopper,109
422,899,10,57.2,cgp,hopper,109
423,299,1,78.89999999999999,cgp,hopper,109
424,1899,14,59.89999999999999,cgp,hopper,109
425,99,1,78.89999999999999,cgp,hopper,109
426,1199,14,59.89999999999999,cgp,hopper,109
427,599,12,65.79999999999998,cgp,hopper,109
428,1699,14,59.89999999999999,cgp,hopper,109
429,499,12,70.8,cgp,hopper,109
430,2499,16,42.699999999999996,cgp,hopper,109
431,1299,14,59.89999999999999,cgp,hopper,109
432,2299,16,59.0,cgp,hopper,109
433,2199,15,51.3,cgp,hopper,109
434,699,9,65.79999999999998,cgp,hopper,109
435,1099,12,60.8,cgp,hopper,109
436,1599,14,59.89999999999999,cgp,hopper,109
437,999,12,60.8,cgp,hopper,109
438,2099,14,59.89999999999999,cgp,hopper,109
439,199,1,78.89999999999999,cgp,hopper,109
440,799,10,57.2,cgp,hopper,109
441,2399,15,51.3,cgp,hopper,109
442,1799,14,59.89999999999999,cgp,hopper,109
443,1399,14,59.89999999999999,cgp,hopper,109
444,1499,14,59.89999999999999,cgp,hopper,109
445,999,9,65.79999999999998,cgp,hopper,109
446,1599,10,57.599999999999994,cgp,hopper,109
447,199,9,65.79999999999998,cgp,hopper,109
448,799,9,65.79999999999998,cgp,hopper,109
449,1899,9,65.79999999999998,cgp,hopper,109
450,2199,9,65.79999999999998,cgp,hopper,109
451,2299,9,66.69999999999999,cgp,hopper,109
452,1499,12,64.89999999999999,cgp,hopper,109
453,99,9,65.79999999999998,cgp,hopper,109
454,299,9,66.69999999999999,cgp,hopper,109
455,1699,9,65.79999999999998,cgp,hopper,109
456,1299,9,65.79999999999998,cgp,hopper,109
457,399,9,66.69999999999999,cgp,hopper,109
458,2099,12,63.999999999999986,cgp,hopper,109
459,599,9,65.79999999999998,cgp,hopper,109
460,899,9,65.79999999999998,cgp,hopper,109
461,1799,9,65.79999999999998,cgp,hopper,109
462,1999,9,65.79999999999998,cgp,hopper,109
463,499,9,65.79999999999998,cgp,hopper,109
464,2499,9,65.79999999999998,cgp,hopper,109
465,1099,9,65.79999999999998,cgp,hopper,109
466,699,9,66.69999999999999,cgp,hopper,109
467,1199,9,65.79999999999998,cgp,hopper,109
468,2399,9,65.79999999999998,cgp,hopper,109
469,1399,9,65.79999999999998,cgp,hopper,109
470,1799,12,65.79999999999998,cgp,hopper,109
471,2499,21,27.19999999999999,cgp,hopper,109
472,1499,8,75.3,cgp,hopper,109
473,2399,21,27.19999999999999,cgp,hopper,109
474,1999,20,54.89999999999999,cgp,hopper,109
475,2199,20,35.199999999999996,cgp,hopper,109
476,799,5,77.1,cgp,hopper,109
477,399,7,76.19999999999999,cgp,hopper,109
478,1199,5,77.1,cgp,hopper,109
479,1399,8,67.6,cgp,hopper,109
480,299,3,78.0,cgp,hopper,109
481,499,7,75.3,cgp,hopper,109
482,1099,5,77.1,cgp,hopper,109
483,599,8,75.3,cgp,hopper,109
484,1299,6,68.49999999999999,cgp,hopper,109
485,1599,10,66.69999999999999,cgp,hopper,109
486,899,5,77.1,cgp,hopper,109
487,999,5,77.1,cgp,hopper,109
488,1699,13,53.099999999999994,cgp,hopper,109
489,1899,14,64.89999999999999,cgp,hopper,109
490,99,3,78.0,cgp,hopper,109
491,699,5,77.1,cgp,hopper,109
492,199,3,78.0,cgp,hopper,109
493,2299,19,35.4,cgp,hopper,109
494,2099,17,48.09999999999999,cgp,hopper,109
495,899,15,56.3,cgp,hopper,109
496,1899,15,56.3,cgp,hopper,109
497,1599,15,56.3,cgp,hopper,109
498,2299,19,38.19999999999999,cgp,hopper,109
499,2499,20,38.6,cgp,hopper,109
500,799,15,56.3,cgp,hopper,109
501,99,1,78.89999999999999,cgp,hopper,109
502,1499,15,56.3,cgp,hopper,109
503,299,16,63.999999999999986,cgp,hopper,109
504,1199,15,56.3,cgp,hopper,109
505,2199,21,45.89999999999999,cgp,hopper,109
506,1799,15,56.3,cgp,hopper,109
507,1299,15,56.3,cgp,hopper,109
508,1699,15,56.3,cgp,hopper,109
509,1099,15,56.3,cgp,hopper,109
510,999,15,56.3,cgp,hopper,109
511,2399,19,58.099999999999994,cgp,hopper,109
512,2099,20,43.59999999999999,cgp,hopper,109
513,1399,15,56.3,cgp,hopper,109
514,699,15,56.3,cgp,hopper,109
515,599,15,56.3,cgp,hopper,109
516,199,16,63.999999999999986,cgp,hopper,109
517,399,14,64.89999999999999,cgp,hopper,109
518,1999,17,55.39999999999999,cgp,hopper,109
519,499,15,56.3,cgp,hopper,109
520,2199,14,35.8,cgp,hopper,109
521,499,10,66.69999999999999,cgp,hopper,109
522,599,10,66.69999999999999,cgp,hopper,109
523,2099,14,35.8,cgp,hopper,109
524,1299,10,54.89999999999999,cgp,hopper,109
525,2499,17,34.0,cgp,hopper,109
526,1599,14,40.79999999999999,cgp,hopper,109
527,1399,13,49.9,cgp,hopper,109
528,199,3,78.0,cgp,hopper,109
529,799,9,63.5,cgp,hopper,109
530,899,9,63.5,cgp,hopper,109
531,299,3,78.0,cgp,hopper,109
532,1999,14,35.8,cgp,hopper,109
533,1899,14,35.8,cgp,hopper,109
534,1799,14,48.5,cgp,hopper,109
535,2299,14,35.8,cgp,hopper,109
536,1699,18,23.799999999999997,cgp,hopper,109
537,1199,10,54.89999999999999,cgp,hopper,109
538,1099,9,63.5,cgp,hopper,109
539,2399,18,24.0,cgp,hopper,109
540,999,9,63.5,cgp,hopper,109
541,1499,14,40.79999999999999,cgp,hopper,109
542,99,1,78.89999999999999,cgp,hopper,109
543,399,7,76.19999999999999,cgp,hopper,109
544,699,10,66.69999999999999,cgp,hopper,109
545,1199,10,66.69999999999999,cgp,hopper,109
546,599,7,76.19999999999999,cgp,hopper,109
547,899,7,76.19999999999999,cgp,hopper,109
548,999,7,76.19999999999999,cgp,hopper,109
549,199,7,76.19999999999999,cgp,hopper,109
550,1499,10,66.69999999999999,cgp,hopper,109
551,1399,10,66.69999999999999,cgp,hopper,109
552,799,7,76.19999999999999,cgp,hopper,109
553,99,6,75.3,cgp,hopper,109
554,1099,10,66.69999999999999,cgp,hopper,109
555,399,7,76.19999999999999,cgp,hopper,109
556,1299,10,66.69999999999999,cgp,hopper,109
557,299,7,76.19999999999999,cgp,hopper,109
558,699,7,76.19999999999999,cgp,hopper,109
559,499,7,76.19999999999999,cgp,hopper,109
560,699,5,77.1,cgp,hopper,109
561,899,6,68.49999999999999,cgp,hopper,109
562,299,5,77.1,cgp,hopper,109
563,999,5,77.1,cgp,hopper,109
564,199,5,77.1,cgp,hopper,109
565,799,5,77.1,cgp,hopper,109
566,1299,5,77.1,cgp,hopper,109
567,1399,5,77.1,cgp,hopper,109
568,499,5,77.1,cgp,hopper,109
569,99,3,78.0,cgp,hopper,109
570,1199,5,77.1,cgp,hopper,109
571,399,5,77.1,cgp,hopper,109
572,599,5,77.1,cgp,hopper,109
573,1499,5,77.1,cgp,hopper,109
574,1099,5,77.1,cgp,hopper,109
575,999,6,68.49999999999999,cgp,hopper,109
576,599,5,77.1,cgp,hopper,109
577,1299,5,77.1,cgp,hopper,109
578,499,6,68.49999999999999,cgp,hopper,109
579,1399,5,77.1,cgp,hopper,109
580,799,5,77.1,cgp,hopper,109
581,99,3,78.0,cgp,hopper,109
582,199,7,76.19999999999999,cgp,hopper,109
583,1199,5,77.1,cgp,hopper,109
584,1099,5,77.1,cgp,hopper,109
585,399,5,77.1,cgp,hopper,109
586,1499,5,77.1,cgp,hopper,109
587,699,5,77.1,cgp,hopper,109
588,899,5,77.1,cgp,hopper,109
589,299,5,77.1,cgp,hopper,109
590,899,5,77.1,cgp,hopper,109
591,499,5,77.1,cgp,hopper,109
592,1399,5,77.1,cgp,hopper,109
593,199,5,77.1,cgp,hopper,109
594,999,5,77.1,cgp,hopper,109
595,799,5,77.1,cgp,hopper,109
596,1499,5,77.1,cgp,hopper,109
