,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
116,599,7,43.4,4,1,2,lgp,reacher,106
117,1799,7,43.4,4,1,2,lgp,reacher,106
118,999,7,43.4,4,1,2,lgp,reacher,106
119,2399,7,43.4,4,1,2,lgp,reacher,106
120,2299,7,43.4,4,1,2,lgp,reacher,106
121,899,7,43.4,4,1,2,lgp,reacher,106
122,499,7,43.4,4,1,2,lgp,reacher,106
123,299,7,43.4,4,1,2,lgp,reacher,106
124,1299,7,43.4,4,1,2,lgp,reacher,106
125,399,6,51.999999999999986,3,1,2,lgp,reacher,106
126,1999,6,51.999999999999986,3,1,2,lgp,reacher,106
127,899,6,51.999999999999986,3,1,2,lgp,reacher,106
128,299,6,51.999999999999986,3,1,2,lgp,reacher,106
129,1899,6,51.999999999999986,3,1,2,lgp,reacher,106
130,99,6,51.999999999999986,3,1,2,lgp,reacher,106
131,1199,6,51.999999999999986,3,1,2,lgp,reacher,106
132,599,6,51.999999999999986,3,1,2,lgp,reacher,106
133,1699,6,51.999999999999986,3,1,2,lgp,reacher,106
134,499,6,51.999999999999986,3,1,2,lgp,reacher,106
135,2499,6,51.999999999999986,3,1,2,lgp,reacher,106
136,1299,6,51.999999999999986,3,1,2,lgp,reacher,106
137,2299,6,51.999999999999986,3,1,2,lgp,reacher,106
138,2199,6,51.999999999999986,3,1,2,lgp,reacher,106
139,699,6,51.999999999999986,3,1,2,lgp,reacher,106
140,1099,6,51.999999999999986,3,1,2,lgp,reacher,106
141,1599,6,51.999999999999986,3,1,2,lgp,reacher,106
142,999,6,51.999999999999986,3,1,2,lgp,reacher,106
143,2099,6,51.999999999999986,3,1,2,lgp,reacher,106
144,199,6,51.999999999999986,3,1,2,lgp,reacher,106
145,799,6,51.999999999999986,3,1,2,lgp,reacher,106
146,2399,6,51.999999999999986,3,1,2,lgp,reacher,106
147,1799,6,51.999999999999986,3,1,2,lgp,reacher,106
148,1399,6,51.999999999999986,3,1,2,lgp,reacher,106
149,1499,6,51.999999999999986,3,1,2,lgp,reacher,106
150,999,3,61.7,2,0,1,lgp,reacher,106
151,1599,3,61.7,2,0,1,lgp,reacher,106
152,199,3,61.7,2,0,1,lgp,reacher,106
153,799,3,61.7,2,0,1,lgp,reacher,106
154,1899,3,61.7,2,0,1,lgp,reacher,106
155,2199,3,61.7,2,0,1,lgp,reacher,106
156,2299,3,61.7,2,0,1,lgp,reacher,106
157,1499,3,61.7,2,0,1,lgp,reacher,106
158,99,3,61.7,2,0,1,lgp,reacher,106
159,299,3,61.7,2,0,1,lgp,reacher,106
160,1699,3,61.7,2,0,1,lgp,reacher,106
161,1299,3,61.7,2,0,1,lgp,reacher,106
162,399,3,61.7,2,0,1,lgp,reacher,106
163,2099,3,61.7,2,0,1,lgp,reacher,106
164,599,3,61.7,2,0,1,lgp,reacher,106
165,899,3,61.7,2,0,1,lgp,reacher,106
166,1799,3,61.7,2,0,1,lgp,reacher,106
167,1999,3,61.7,2,0,1,lgp,reacher,106
168,499,3,61.7,2,0,1,lgp,reacher,106
169,2499,3,61.7,2,0,1,lgp,reacher,106
170,1099,3,61.7,2,0,1,lgp,reacher,106
171,699,3,61.7,2,0,1,lgp,reacher,106
172,1199,3,61.7,2,0,1,lgp,reacher,106
173,2399,3,61.7,2,0,1,lgp,reacher,106
174,1399,3,61.7,2,0,1,lgp,reacher,106
175,1799,6,68.49999999999999,1,2,2,lgp,reacher,106
176,2499,6,68.49999999999999,1,2,2,lgp,reacher,106
177,1499,6,68.49999999999999,1,2,2,lgp,reacher,106
178,2399,6,68.49999999999999,1,2,2,lgp,reacher,106
179,1999,6,68.49999999999999,1,2,2,lgp,reacher,106
180,2199,6,68.49999999999999,1,2,2,lgp,reacher,106
181,799,6,68.49999999999999,1,2,2,lgp,reacher,106
182,399,6,68.49999999999999,1,2,2,lgp,reacher,106
183,1199,6,68.49999999999999,1,2,2,lgp,reacher,106
184,1399,6,68.49999999999999,1,2,2,lgp,reacher,106
185,299,6,68.49999999999999,1,2,2,lgp,reacher,106
186,499,6,68.49999999999999,1,2,2,lgp,reacher,106
187,1099,6,68.49999999999999,1,2,2,lgp,reacher,106
188,599,6,68.49999999999999,1,2,2,lgp,reacher,106
189,1299,6,68.49999999999999,1,2,2,lgp,reacher,106
190,1599,6,68.49999999999999,1,2,2,lgp,reacher,106
191,899,6,68.49999999999999,1,2,2,lgp,reacher,106
192,999,6,68.49999999999999,1,2,2,lgp,reacher,106
193,1699,6,68.49999999999999,1,2,2,lgp,reacher,106
194,1899,6,68.49999999999999,1,2,2,lgp,reacher,106
195,99,6,68.49999999999999,1,2,2,lgp,reacher,106
196,699,6,68.49999999999999,1,2,2,lgp,reacher,106
197,199,6,68.49999999999999,1,2,2,lgp,reacher,106
198,2299,6,68.49999999999999,1,2,2,lgp,reacher,106
199,2099,6,68.49999999999999,1,2,2,lgp,reacher,106
200,899,16,47.69999999999999,3,6,5,lgp,reacher,106
201,1899,16,47.69999999999999,3,6,5,lgp,reacher,106
202,1599,16,47.69999999999999,3,6,5,lgp,reacher,106
203,2299,16,47.69999999999999,3,6,5,lgp,reacher,106
204,2499,16,47.69999999999999,3,6,5,lgp,reacher,106
205,799,16,47.69999999999999,3,6,5,lgp,reacher,106
206,99,16,47.69999999999999,3,6,5,lgp,reacher,106
207,1499,16,47.69999999999999,3,6,5,lgp,reacher,106
208,299,16,47.69999999999999,3,6,5,lgp,reacher,106
209,1199,16,47.69999999999999,3,6,5,lgp,reacher,106
210,2199,16,47.69999999999999,3,6,5,lgp,reacher,106
211,1799,16,47.69999999999999,3,6,5,lgp,reacher,106
212,1299,16,47.69999999999999,3,6,5,lgp,reacher,106
213,1699,16,47.69999999999999,3,6,5,lgp,reacher,106
214,1099,16,47.69999999999999,3,6,5,lgp,reacher,106
215,999,16,47.69999999999999,3,6,5,lgp,reacher,106
216,2399,16,47.69999999999999,3,6,5,lgp,reacher,106
217,2099,16,47.69999999999999,3,6,5,lgp,reacher,106
218,1399,16,47.69999999999999,3,6,5,lgp,reacher,106
219,699,16,47.69999999999999,3,6,5,lgp,reacher,106
220,599,16,47.69999999999999,3,6,5,lgp,reacher,106
221,199,16,47.69999999999999,3,6,5,lgp,reacher,106
222,399,16,47.69999999999999,3,6,5,lgp,reacher,106
223,1999,16,47.69999999999999,3,6,5,lgp,reacher,106
224,499,16,47.69999999999999,3,6,5,lgp,reacher,106
225,2199,10,54.499999999999986,2,4,4,lgp,reacher,106
226,499,10,54.499999999999986,2,4,4,lgp,reacher,106
227,599,10,54.499999999999986,2,4,4,lgp,reacher,106
228,2099,10,54.499999999999986,2,4,4,lgp,reacher,106
229,1299,10,54.499999999999986,2,4,4,lgp,reacher,106
230,2499,10,54.499999999999986,2,4,4,lgp,reacher,106
231,1599,10,54.499999999999986,2,4,4,lgp,reacher,106
232,1399,10,54.499999999999986,2,4,4,lgp,reacher,106
233,199,10,54.499999999999986,2,4,4,lgp,reacher,106
234,799,10,54.499999999999986,2,4,4,lgp,reacher,106
235,899,10,54.499999999999986,2,4,4,lgp,reacher,106
236,299,10,54.499999999999986,2,4,4,lgp,reacher,106
237,1999,10,54.499999999999986,2,4,4,lgp,reacher,106
238,1899,10,54.499999999999986,2,4,4,lgp,reacher,106
239,1799,10,54.499999999999986,2,4,4,lgp,reacher,106
240,2299,10,54.499999999999986,2,4,4,lgp,reacher,106
241,1699,10,54.499999999999986,2,4,4,lgp,reacher,106
242,1199,10,54.499999999999986,2,4,4,lgp,reacher,106
243,1099,10,54.499999999999986,2,4,4,lgp,reacher,106
244,2399,10,54.499999999999986,2,4,4,lgp,reacher,106
245,999,10,54.499999999999986,2,4,4,lgp,reacher,106
246,1499,10,54.499999999999986,2,4,4,lgp,reacher,106
247,99,10,54.499999999999986,2,4,4,lgp,reacher,106
248,399,10,54.499999999999986,2,4,4,lgp,reacher,106
249,699,10,54.499999999999986,2,4,4,lgp,reacher,106
250,1199,4,56.499999999999986,2,2,1,lgp,reacher,106
251,599,4,56.499999999999986,2,2,1,lgp,reacher,106
252,899,4,56.499999999999986,2,2,1,lgp,reacher,106
253,999,4,56.499999999999986,2,2,1,lgp,reacher,106
254,199,4,56.499999999999986,2,2,1,lgp,reacher,106
255,1499,4,56.499999999999986,2,2,1,lgp,reacher,106
256,1399,4,56.499999999999986,2,2,1,lgp,reacher,106
257,799,4,56.499999999999986,2,2,1,lgp,reacher,106
258,99,4,56.499999999999986,2,2,1,lgp,reacher,106
259,1099,4,56.499999999999986,2,2,1,lgp,reacher,106
260,399,4,56.499999999999986,2,2,1,lgp,reacher,106
261,1299,4,56.499999999999986,2,2,1,lgp,reacher,106
262,299,4,56.499999999999986,2,2,1,lgp,reacher,106
263,699,4,56.499999999999986,2,2,1,lgp,reacher,106
264,499,4,56.499999999999986,2,2,1,lgp,reacher,106
265,699,3,61.7,2,1,0,lgp,reacher,106
266,899,3,61.7,2,1,0,lgp,reacher,106
267,299,3,61.7,2,1,0,lgp,reacher,106
268,999,3,61.7,2,1,0,lgp,reacher,106
269,199,3,61.7,2,1,0,lgp,reacher,106
270,799,3,61.7,2,1,0,lgp,reacher,106
271,1299,3,61.7,2,1,0,lgp,reacher,106
272,1399,3,61.7,2,1,0,lgp,reacher,106
273,499,3,61.7,2,1,0,lgp,reacher,106
274,99,3,61.7,2,1,0,lgp,reacher,106
275,1199,3,61.7,2,1,0,lgp,reacher,106
276,399,3,61.7,2,1,0,lgp,reacher,106
277,599,3,61.7,2,1,0,lgp,reacher,106
278,1499,3,61.7,2,1,0,lgp,reacher,106
279,1099,3,61.7,2,1,0,lgp,reacher,106
280,999,6,51.8,3,2,1,lgp,reacher,106
281,599,6,51.8,3,2,1,lgp,reacher,106
282,1299,6,51.8,3,2,1,lgp,reacher,106
283,499,6,51.8,3,2,1,lgp,reacher,106
284,1399,6,51.8,3,2,1,lgp,reacher,106
285,799,6,51.8,3,2,1,lgp,reacher,106
286,99,6,51.8,3,2,1,lgp,reacher,106
287,199,6,51.8,3,2,1,lgp,reacher,106
288,1199,6,51.8,3,2,1,lgp,reacher,106
289,1099,6,51.8,3,2,1,lgp,reacher,106
290,399,6,51.8,3,2,1,lgp,reacher,106
291,1499,6,51.8,3,2,1,lgp,reacher,106
292,699,6,51.8,3,2,1,lgp,reacher,106
293,899,6,51.8,3,2,1,lgp,reacher,106
294,299,6,51.8,3,2,1,lgp,reacher,106
295,899,4,69.39999999999999,1,1,1,lgp,reacher,106
296,499,4,69.39999999999999,1,1,1,lgp,reacher,106
297,1399,4,69.39999999999999,1,1,1,lgp,reacher,106
298,199,4,69.39999999999999,1,1,1,lgp,reacher,106
299,999,4,69.39999999999999,1,1,1,lgp,reacher,106
300,799,4,69.39999999999999,1,1,1,lgp,reacher,106
301,1499,4,69.39999999999999,1,1,1,lgp,reacher,106
302,299,4,69.39999999999999,1,1,1,lgp,reacher,106
303,399,4,69.39999999999999,1,1,1,lgp,reacher,106
304,99,4,69.39999999999999,1,1,1,lgp,reacher,106
305,699,4,69.39999999999999,1,1,1,lgp,reacher,106
306,599,4,69.39999999999999,1,1,1,lgp,reacher,106
307,1299,4,69.39999999999999,1,1,1,lgp,reacher,106
308,1099,4,69.39999999999999,1,1,1,lgp,reacher,106
309,1199,4,69.39999999999999,1,1,1,lgp,reacher,106
310,799,8,67.6,1,4,2,lgp,reacher,106
311,699,8,67.6,1,4,2,lgp,reacher,106
312,1499,8,67.6,1,4,2,lgp,reacher,106
313,199,8,67.6,1,4,2,lgp,reacher,106
314,99,8,67.6,1,4,2,lgp,reacher,106
315,399,8,67.6,1,4,2,lgp,reacher,106
316,1399,8,67.6,1,4,2,lgp,reacher,106
317,1199,8,67.6,1,4,2,lgp,reacher,106
318,1099,8,67.6,1,4,2,lgp,reacher,106
319,599,8,67.6,1,4,2,lgp,reacher,106
320,999,8,67.6,1,4,2,lgp,reacher,106
321,899,8,67.6,1,4,2,lgp,reacher,106
322,499,8,67.6,1,4,2,lgp,reacher,106
323,299,8,67.6,1,4,2,lgp,reacher,106
324,1299,8,67.6,1,4,2,lgp,reacher,106
325,399,3,61.7,2,0,1,lgp,reacher,106
326,899,3,61.7,2,0,1,lgp,reacher,106
327,299,3,61.7,2,0,1,lgp,reacher,106
328,99,3,61.7,2,0,1,lgp,reacher,106
329,1199,3,61.7,2,0,1,lgp,reacher,106
330,599,3,61.7,2,0,1,lgp,reacher,106
331,499,3,61.7,2,0,1,lgp,reacher,106
332,1299,3,61.7,2,0,1,lgp,reacher,106
333,699,3,61.7,2,0,1,lgp,reacher,106
334,1099,3,61.7,2,0,1,lgp,reacher,106
335,999,3,61.7,2,0,1,lgp,reacher,106
336,199,3,61.7,2,0,1,lgp,reacher,106
337,799,3,61.7,2,0,1,lgp,reacher,106
338,1399,3,61.7,2,0,1,lgp,reacher,106
339,1499,3,61.7,2,0,1,lgp,reacher,106
340,999,6,51.999999999999986,3,1,2,lgp,reacher,106
341,199,6,51.999999999999986,3,1,2,lgp,reacher,106
342,799,6,51.999999999999986,3,1,2,lgp,reacher,106
343,1499,6,51.999999999999986,3,1,2,lgp,reacher,106
344,99,6,51.999999999999986,3,1,2,lgp,reacher,106
345,299,6,51.999999999999986,3,1,2,lgp,reacher,106
346,1299,6,51.999999999999986,3,1,2,lgp,reacher,106
347,399,6,51.999999999999986,3,1,2,lgp,reacher,106
348,599,6,51.999999999999986,3,1,2,lgp,reacher,106
349,899,6,51.999999999999986,3,1,2,lgp,reacher,106
350,499,6,51.999999999999986,3,1,2,lgp,reacher,106
351,1099,6,51.999999999999986,3,1,2,lgp,reacher,106
352,699,6,51.999999999999986,3,1,2,lgp,reacher,106
353,1199,6,51.999999999999986,3,1,2,lgp,reacher,106
354,1399,6,51.999999999999986,3,1,2,lgp,reacher,106
355,1499,11,41.8,4,4,2,lgp,reacher,106
356,799,11,41.8,4,4,2,lgp,reacher,106
357,399,11,41.8,4,4,2,lgp,reacher,106
358,1199,11,41.8,4,4,2,lgp,reacher,106
359,1399,11,41.8,4,4,2,lgp,reacher,106
360,299,11,41.8,4,4,2,lgp,reacher,106
361,499,11,41.8,4,4,2,lgp,reacher,106
362,1099,11,41.8,4,4,2,lgp,reacher,106
363,599,11,41.8,4,4,2,lgp,reacher,106
364,1299,11,41.8,4,4,2,lgp,reacher,106
365,899,11,41.8,4,4,2,lgp,reacher,106
366,999,11,41.8,4,4,2,lgp,reacher,106
367,99,11,41.8,4,4,2,lgp,reacher,106
368,699,11,41.8,4,4,2,lgp,reacher,106
369,199,11,41.8,4,4,2,lgp,reacher,106
370,899,5,60.8,2,2,2,lgp,reacher,106
371,799,5,60.8,2,2,2,lgp,reacher,106
372,99,5,60.8,2,2,2,lgp,reacher,106
373,1499,5,60.8,2,2,2,lgp,reacher,106
374,299,5,60.8,2,2,2,lgp,reacher,106
375,1199,5,60.8,2,2,2,lgp,reacher,106
376,1299,5,60.8,2,2,2,lgp,reacher,106
377,1099,5,60.8,2,2,2,lgp,reacher,106
378,999,5,60.8,2,2,2,lgp,reacher,106
379,1399,5,60.8,2,2,2,lgp,reacher,106
380,699,5,60.8,2,2,2,lgp,reacher,106
381,599,5,60.8,2,2,2,lgp,reacher,106
382,199,5,60.8,2,2,2,lgp,reacher,106
383,399,5,60.8,2,2,2,lgp,reacher,106
384,499,5,60.8,2,2,2,lgp,reacher,106
385,499,6,56.499999999999986,3,2,2,lgp,reacher,106
386,599,6,56.499999999999986,3,2,2,lgp,reacher,106
387,1299,6,56.499999999999986,3,2,2,lgp,reacher,106
388,1399,6,56.499999999999986,3,2,2,lgp,reacher,106
389,199,6,56.499999999999986,3,2,2,lgp,reacher,106
390,799,6,56.499999999999986,3,2,2,lgp,reacher,106
391,899,6,56.499999999999986,3,2,2,lgp,reacher,106
392,299,6,56.499999999999986,3,2,2,lgp,reacher,106
393,1199,6,56.499999999999986,3,2,2,lgp,reacher,106
394,1099,6,56.499999999999986,3,2,2,lgp,reacher,106
395,999,6,56.499999999999986,3,2,2,lgp,reacher,106
396,1499,6,56.499999999999986,3,2,2,lgp,reacher,106
397,99,6,56.499999999999986,3,2,2,lgp,reacher,106
398,399,6,56.499999999999986,3,2,2,lgp,reacher,106
399,699,6,56.499999999999986,3,2,2,lgp,reacher,106
400,1199,10,66.49999999999999,1,4,2,lgp,reacher,106
401,599,10,66.49999999999999,1,4,2,lgp,reacher,106
402,1899,13,73.5,0,6,3,lgp,reacher,106
403,899,10,66.49999999999999,1,4,2,lgp,reacher,106
404,1799,13,73.5,0,6,3,lgp,reacher,106
405,1699,13,72.6,0,6,3,lgp,reacher,106
406,999,10,66.49999999999999,1,4,2,lgp,reacher,106
407,199,1,78.89999999999999,0,0,1,lgp,reacher,106
408,1499,14,63.79999999999998,1,6,3,lgp,reacher,106
409,1399,10,66.49999999999999,1,4,2,lgp,reacher,106
410,799,10,66.49999999999999,1,4,2,lgp,reacher,106
411,99,1,78.89999999999999,0,0,1,lgp,reacher,106
412,1599,13,72.6,0,6,3,lgp,reacher,106
413,1099,10,66.49999999999999,1,4,2,lgp,reacher,106
414,2499,14,63.79999999999998,1,6,3,lgp,reacher,106
415,1999,13,73.5,0,6,3,lgp,reacher,106
416,399,10,66.49999999999999,1,4,2,lgp,reacher,106
417,1299,10,66.49999999999999,1,4,2,lgp,reacher,106
418,2099,13,73.5,0,6,3,lgp,reacher,106
419,2199,13,72.6,0,6,3,lgp,reacher,106
420,2299,13,72.6,0,6,3,lgp,reacher,106
421,299,7,76.19999999999999,0,3,2,lgp,reacher,106
422,2399,13,72.6,0,6,3,lgp,reacher,106
423,699,10,66.49999999999999,1,4,2,lgp,reacher,106
424,499,10,66.49999999999999,1,4,2,lgp,reacher,106
425,699,5,77.1,0,2,3,lgp,reacher,106
426,2299,14,48.599999999999994,3,5,4,lgp,reacher,106
427,1599,9,59.0,2,3,4,lgp,reacher,106
428,899,5,77.1,0,2,3,lgp,reacher,106
429,2199,13,48.599999999999994,3,5,4,lgp,reacher,106
430,1699,9,59.0,2,3,4,lgp,reacher,106
431,2399,13,48.599999999999994,3,5,4,lgp,reacher,106
432,1899,12,49.499999999999986,3,4,4,lgp,reacher,106
433,299,9,75.3,0,4,5,lgp,reacher,106
434,2099,13,48.599999999999994,3,5,4,lgp,reacher,106
435,999,5,77.1,0,2,3,lgp,reacher,106
436,199,14,53.39999999999999,1,6,5,lgp,reacher,106
437,799,5,77.1,0,2,3,lgp,reacher,106
438,1799,12,49.499999999999986,3,4,4,lgp,reacher,106
439,1299,9,59.0,2,3,4,lgp,reacher,106
440,1399,9,59.0,2,3,4,lgp,reacher,106
441,499,5,77.1,0,2,3,lgp,reacher,106
442,2499,13,48.599999999999994,3,5,4,lgp,reacher,106
443,1999,13,48.599999999999994,3,5,4,lgp,reacher,106
444,99,3,78.0,0,1,2,lgp,reacher,106
445,1199,5,77.1,0,2,3,lgp,reacher,106
446,399,7,76.19999999999999,0,3,4,lgp,reacher,106
447,599,5,77.1,0,2,3,lgp,reacher,106
448,1499,9,59.0,2,3,4,lgp,reacher,106
449,1099,5,77.1,0,2,3,lgp,reacher,106
450,2299,23,44.49999999999999,4,9,7,lgp,reacher,106
451,999,20,33.699999999999996,5,7,6,lgp,reacher,106
452,599,21,17.099999999999994,4,8,6,lgp,reacher,106
453,1299,15,39.599999999999994,4,5,5,lgp,reacher,106
454,499,16,39.8,5,5,6,lgp,reacher,106
455,1999,20,33.9,5,7,6,lgp,reacher,106
456,1399,16,35.699999999999996,5,5,5,lgp,reacher,106
457,799,20,49.999999999999986,3,8,7,lgp,reacher,106
458,99,3,78.0,0,1,2,lgp,reacher,106
459,199,15,44.09999999999999,4,5,6,lgp,reacher,106
460,2499,21,29.599999999999994,6,7,6,lgp,reacher,106
461,1599,16,35.699999999999996,5,5,5,lgp,reacher,106
462,2199,23,44.49999999999999,4,9,7,lgp,reacher,106
463,2399,23,44.49999999999999,4,9,6,lgp,reacher,106
464,1199,19,33.699999999999996,4,7,6,lgp,reacher,106
465,2099,21,45.199999999999996,4,8,6,lgp,reacher,106
466,1099,19,38.0,4,7,7,lgp,reacher,106
467,1699,16,35.699999999999996,5,5,5,lgp,reacher,106
468,1899,27,18.099999999999994,6,10,5,lgp,reacher,106
469,399,16,51.8,3,6,7,lgp,reacher,106
470,1499,16,35.699999999999996,5,5,5,lgp,reacher,106
471,699,18,50.89999999999999,3,7,8,lgp,reacher,106
472,1799,18,25.799999999999997,5,6,5,lgp,reacher,106
473,899,18,38.89999999999999,5,6,6,lgp,reacher,106
474,299,16,46.59999999999999,3,6,6,lgp,reacher,106
475,899,5,77.1,0,2,3,lgp,reacher,106
476,499,7,75.3,0,3,3,lgp,reacher,106
477,2499,14,48.39999999999999,3,5,6,lgp,reacher,106
